CHEM_ID;CHEMICAL_NAME;SUPER_PATHWAY;SUB_PATHWAY;HMDB;KEGG;Mean_WT;Mean_Disease;Mean_Rescue;Log2FC_Patho;p_value_Patho;Log2FC_Rescue;p_value_Rescue;Padj_Patho;Padj_Rescue;Significatif_Patho;Significatif_Rescue_Brut;Significatif_Rescue
100000616;1-stearoyl-2-arachidonoyl-GPI (18:0/20:4);Lipid;Phosphatidylinositol (PI);HMDB0009815;;0.053598313935787595;-0.06717728400822358;0.016326052620198685;-0.12077559794401117;0.000606164570135016;0.08350333662842227;0.08074845864993087;0.0028972611657300763;0.1363536846663503;True;False;False
100000630;1-oleoyl-GPS (18:1);Lipid;Lysophospholipid;HMDB0061694;;-0.2709003131691779;0.6000365428761021;-0.17651031811309156;0.8709368560452799;0.038458816459830854;-0.7765468609891937;0.036839218655088476;0.08154425745618271;0.07164592869472379;False;False;False
100000639;1-stearoyl-2-oleoyl-GPS (18:0/18:1);Lipid;Phosphatidylserine (PS);HMDB0010163;;-0.13319591151599985;0.3224278796417326;0.03864948626820639;0.45562379115773244;0.05370152225156793;-0.28377839337352617;0.20215126062012698;0.10765755408726652;0.2888850785213301;False;False;False
100000641;1-palmitoyl-2-oleoyl-GPG (16:0/18:1);Lipid;Phosphatidylglycerol (PG);;;0.03796674786009324;-0.07816044036775302;-0.038298326742113045;-0.11612718822784626;0.07880467080986135;0.039862113625639975;0.543559747901313;0.14789622561261775;0.6205823842436043;False;False;False
100000642;1-stearoyl-2-linoleoyl-GPS (18:0/18:2);Lipid;Phosphatidylserine (PS);;;-0.16220971526954173;0.11885365753543874;-0.05641278460553893;0.28106337280498045;0.04932252322924305;-0.17526644214097767;0.15549380143276037;0.10030493906716255;0.23119113534642402;False;False;False
100000652;1,2-dipalmitoyl-GPG (16:0/16:0);Lipid;Phosphatidylglycerol (PG);HMDB0010570;;-0.6082968424751405;0.29272166302597824;-0.49356771803789234;0.9010185055011187;0.016160299904432532;-0.7862893810638706;0.031102515186635645;0.04146249823388099;0.06250054120639847;True;False;False
100000656;1-stearoyl-GPI (18:0);Lipid;Lysophospholipid;HMDB0240261;;-0.11993059919892352;0.4182773057013043;-0.29514756557060573;0.5382079049002277;0.016499696060972402;-0.71342487127191;0.0018726952250332986;0.042171428602968734;0.006888261566861611;True;True;True
100000657;1,2-dipalmitoyl-GPC (16:0/16:0);Lipid;Phosphatidylcholine (PC);HMDB0000564;D03585;-0.06308137336136119;0.3713466814592695;-0.051106651668331525;0.43442805482063074;8.531802086135187e-05;-0.422453333127601;9.861142562418655e-05;0.0006561731422609426;0.0007084218884618982;True;True;True
100000665;"docosahexaenoate (DHA; 22:6n3)";Lipid;Long Chain Polyunsaturated Fatty Acid (n3 and n6);HMDB0002183;C06429;-0.21790329451943174;0.21717719744272096;-0.40161188111225343;0.4350804919621527;0.067162481258108;-0.6187890785549743;0.008041808126950604;0.13061944630887212;0.021484963272278876;False;True;False
100000672;1-myristoyl-2-palmitoyl-GPC (14:0/16:0);Lipid;Phosphatidylcholine (PC);HMDB0007869;;-0.046648074917532416;0.23822697579731428;-0.09693581087778703;0.2848750507148467;0.0025806993013544896;-0.3351627866751013;0.0010378397407559735;0.009290517484876162;0.004346596141977988;True;True;True
100000706;alpha-hydroxyisocaproate;Amino Acid;Leucine, Isoleucine and Valine Metabolism;HMDB0000665,HMDB00746,HMDB0000624;C03264;0.056782437904038;-0.25187575583332045;-0.03265485926326987;-0.3086581937373585;0.17961591463315998;0.21922089657005056;0.3059360282748102;0.2888879539537136;0.39096960713064866;False;False;False
100000707;maleate;Lipid;Fatty Acid, Dicarboxylate;HMDB0000176;C01384;0.022717798754486193;-0.0970326625132507;-0.0008311869025765597;-0.11975046126773689;0.32803149605159465;0.09620147561067413;0.3613836468793348;0.45494204206499844;0.4511066779839153;False;False;False
100000715;1-methylguanidine;Amino Acid;Guanidino and Acetamido Metabolism;HMDB0001522;C02294;-0.0021506877495772025;0.041846926963141906;-0.03861383151914051;0.04399761471271911;0.5102872305075776;-0.08046075848228242;0.2731381496365319;0.6357923372745371;0.36049122401326983;False;False;False
100000743;2-hydroxyoctanoate;Lipid;Fatty Acid, Monohydroxy;HMDB0002264;;0.1844771771122825;-0.022544992775507096;-0.06196391692397598;-0.2070221698877896;0.3180250974669987;-0.039418924148468884;0.8312216217247992;0.44470947513567094;0.8692379381695675;False;False;False
100000763;5-methylcytidine;Nucleotide;Pyrimidine Metabolism, Cytidine containing;HMDB0000982;;-0.1264070323749461;0.10426493469071674;-0.02711676315503308;0.23067196706566284;0.031181542904627334;-0.13138169784574982;0.14263584330603296;0.06834089455262882;0.2162543430768887;False;False;False
100000773;3-hydroxyoctanoate;Lipid;Fatty Acid, Monohydroxy;HMDB0001954;C20793;-0.13182573387485508;0.2874565120726166;-0.11548292866847285;0.41928224594747165;0.012652729466388868;-0.40293944074108945;0.02344208924017435;0.033661034995487366;0.05033504440910533;True;False;False
100000774;phenyllactate (PLA);Amino Acid;Phenylalanine Metabolism;HMDB0000779,HMDB0000563;C05607;0.21462204829939893;0.01592212537431816;-0.11342574220392908;-0.19869992292508076;0.41718415194461433;-0.12934786757824723;0.2537030745938059;0.548892367877362;0.339608862510063;False;False;False
100000776;palmitoylcarnitine (C16);Lipid;Fatty Acid Metabolism (Acyl Carnitine, Long Chain Saturated);HMDB0000222;C02990;-0.06403499914462403;0.04643597226663436;-0.1989718480232588;0.11047097141125839;0.506749540929305;-0.24540782028989316;0.13170316940343615;0.6331930970564181;0.20406754819653292;False;False;False
100000781;hexanoylcarnitine (C6);Lipid;Fatty Acid Metabolism (Acyl Carnitine, Medium Chain);HMDB0000756;;-0.15952514119905029;0.5488539774151713;-0.16428045520892573;0.7083791186142215;0.000530396045332945;-0.713134432624097;0.0005005968509760993;0.0026603618756640976;0.002406278045032841;True;True;True
100000787;N-acetylaspartate (NAA);Amino Acid;Alanine and Aspartate Metabolism;HMDB0000812;C01042;-0.11541387750111948;0.5898830194464193;-0.04033082497372521;0.7052968969475388;0.0009729690845561468;-0.6302138444201445;0.004080583227865059;0.004332272871234211;0.012978095529224961;True;True;True
100000802;acetylcarnitine (C2);Lipid;Fatty Acid Metabolism (Acyl Carnitine, Short Chain);HMDB0000201;C02571;0.021999873189402178;0.03271182716750261;-0.06573287425556516;0.01071195397810043;0.8408490544374053;-0.09844470142306777;0.12078211629729153;0.9038860229403366;0.1895763829081793;False;False;False
100000827;1-palmitoylglycerol (16:0);Lipid;Monoacylglycerol;HMDB0011564;;0.2792378759786206;0.003791160436390169;0.028741124352658576;-0.27544671554223044;0.2096706019774695;0.024949963916268407;0.9070551699611299;0.32251150776898035;0.9245405708278505;False;False;False
100000840;tartronate (hydroxymalonate);Xenobiotics;Food Component/Plant;HMDB0035227;C02287;0.0020624678002507287;-0.052982853435376134;0.0750857998840036;-0.05504532123562686;0.29496799262098716;0.12806865331937972;0.007178502755237743;0.42170031808345604;0.019846448793892583;False;True;False
100000841;oxalate (ethanedioate);Cofactors and Vitamins;Ascorbate and Aldarate Metabolism;HMDB0002329;C00209;0.054804791962338714;-0.02322533631226984;0.028484825719638687;-0.07803012827460856;0.2660803514889669;0.05171016203190853;0.4093819208205831;0.38945324802710385;0.49406149074780786;False;False;False
100000854;bicine;Xenobiotics;Chemical;HMDB0011727;;0.015286721458399974;0.12468669663106242;-0.06322609167294932;0.10939997517266245;0.5339945583011052;-0.18791278830401176;0.11119530774818127;0.6558182277808657;0.17816520900560862;False;False;False
100000924;1-oleoylglycerol (18:1);Lipid;Monoacylglycerol;HMDB0011567;;0.10256353050289496;0.37079758899854875;-0.13903870878282476;0.2682340584956538;0.4510455307664717;-0.5098362977813735;0.1050247927347878;0.5825717847762367;0.17101496995340354;False;False;False
100000936;3-methyl-2-oxobutyrate;Amino Acid;Leucine, Isoleucine and Valine Metabolism;HMDB0000019;C00141;0.11206857050762573;-0.40435973206274156;0.15525480666455865;-0.5164283025703673;0.0026852651609994027;0.5596145387273002;0.005973522774222186;0.009585376903820652;0.01718911655439445;True;True;True
100000943;2-oleoylglycerol (18:1);Lipid;Monoacylglycerol;HMDB0011537;;0.02283381660903741;0.22412992818010313;-0.08775078476047371;0.20129611157106572;0.4994532331236252;-0.31188071294057684;0.32564925463897254;0.6259813855149436;0.4142846156760463;False;False;False
100000956;8-hydroxyoctanoate;Lipid;Fatty Acid, Monohydroxy;HMDB0061914;;-0.5253870833496324;0.27715628480986093;-0.3696205854224244;0.8025433681594933;0.005831442385479666;-0.6467768702322854;0.02510472153699648;0.017619286636127846;0.05322955995062411;True;False;False
100000961;homoarginine;Amino Acid;"Urea cycle; Arginine and Proline Metabolism";HMDB0000670;C01924;-0.22714831349629327;0.4183318134776014;-0.14878355832570261;0.6454801269738947;0.005659086864167871;-0.567115371803304;0.01048787876759327;0.017163940233469812;0.026294807254793842;True;True;True
100000963;homocitrulline;Amino Acid;"Urea cycle; Arginine and Proline Metabolism";HMDB0000679;C02427;-0.1213230542674811;-0.14915856437202477;0.022532365248210742;-0.02783551010454366;0.9237490243104809;0.17169092962023552;0.555463962509478;0.947262635838384;0.6299229387171829;False;False;False
100000964;alpha-glutamylglutamate;Peptide;Dipeptide;HMDB0028818;C01425;-0.31837003649295176;0.19691784325886727;0.09566777360741488;0.515287879751819;9.743679527311652e-05;-0.10125006965145239;0.28330725690873054;0.0007230835859741804;0.37191859022345725;True;False;False
100000976;glycylproline;Peptide;Dipeptide;HMDB0000721;;-0.062158812986959466;0.4418574359118938;-0.2175647872951515;0.5040162488988533;0.06808388496803897;-0.6594222232070452;6.745708246250177e-05;0.1315160052999703;0.0005944655392007968;False;True;False
100000983;3-hydroxypalmitate;Lipid;Fatty Acid, Monohydroxy;HMDB0010734;;-0.11486966979947082;-0.27933033028849735;-0.19420109863545287;-0.16446066048902652;0.4819203600396962;0.08512923165304448;0.6558836978626609;0.6129032034442637;0.7178235554874658;False;False;False
100000987;2-linoleoylglycerol (18:2);Lipid;Monoacylglycerol;HMDB0011538;;-0.2426994748506141;0.3939384211959005;-0.3635351676394007;0.6366378960465147;0.09488559697226238;-0.7574735888353012;0.047611482027633184;0.1711582410203283;0.08990918257896803;False;False;False
100000997;3-hydroxydecanoate;Lipid;Fatty Acid, Monohydroxy;HMDB0002203;;-0.14396139280910192;0.3037107215136723;-0.1821400905633811;0.4476721143227742;0.0005991345224434341;-0.4858508120770534;0.00021646952208775137;0.0028799307158360525;0.0012582034561618057;True;True;True
100001006;N-acetylglycine;Amino Acid;Glycine, Serine and Threonine Metabolism;HMDB0000532;;-0.04913249584392035;-0.10915120469236961;0.04296707299344603;-0.06001870884844926;0.6065962271806487;0.15211827768581565;0.21869586130153004;0.7187400674997602;0.30678833707364966;False;False;False
100001007;ribonate;Carbohydrate;Pentose Metabolism;HMDB0000867;C01685;-0.07318759919117329;-0.12138959017325643;0.07966180654474811;-0.04820199098208314;0.7622340917774364;0.20105139671800454;0.1638459801006328;0.8484755208489886;0.24106730289588757;False;False;False
100001022;threonate;Cofactors and Vitamins;Ascorbate and Aldarate Metabolism;HMDB0062620,HMDB0000943;C01620;-0.023695639238213134;-0.1438432081593886;0.11269422618290745;-0.12014756892117548;0.14083404625843138;0.25653743434229603;0.0015992174866350194;0.23686998635115894;0.006094315286906425;False;True;False
100001026;galactonate;Carbohydrate;Fructose, Mannose and Galactose Metabolism;HMDB0000565;C00880,C15930;0.07043642131277869;-0.6750777295155637;0.00775544471509183;-0.7455141508283424;5.688118952078567e-06;0.6828331742306555;5.426766649757582e-06;7.182311393221594e-05;8.828931895567143e-05;True;True;True
100001040;1-linoleoylglycerol (18:2);Lipid;Monoacylglycerol;HMDB0011568;;-0.13504477961896494;0.3696650829012278;-0.29712892718046024;0.5047098625201927;0.2687058463905711;-0.666794010081688;0.11486663032089373;0.3903293483889895;0.1836997528383291;False;False;False
100001048;2-palmitoylglycerol (16:0);Lipid;Monoacylglycerol;HMDB0011533;;0.029679043555457814;-0.31205494274757484;-0.10986366278954411;-0.34173398630303264;0.08603251622706404;0.2021912799580307;0.3317329638887655;0.1585697357910592;0.4189283546585083;False;False;False
100001051;1-methylhistidine;Amino Acid;Histidine Metabolism;HMDB0000001;C01152;-0.18164441631730224;0.07820574607113111;-0.08891057302009811;0.25985016238843334;0.1901104243341541;-0.1671163190912292;0.36312487908634317;0.2995035735320193;0.4511066779839153;False;False;False
100001054;butyrylcarnitine (C4);Lipid;Fatty Acid Metabolism (also BCAA Metabolism);HMDB0002013;C02862;-0.2059571996703914;0.2958748341314248;-0.22657974251805657;0.5018320338018162;0.005124732210361547;-0.5224545766494814;0.0022455653583540944;0.01597100442750947;0.007882773000695285;True;True;True
100001055;isobutyrylcarnitine (C4);Amino Acid;Leucine, Isoleucine and Valine Metabolism;HMDB0000736;;-0.20931682198917265;-0.08596019692906237;0.21887996930676662;0.12335662506011028;0.5352730666363729;0.304840166235829;0.15690050585854126;0.6562913251802485;0.23287338237951916;False;False;False
100001063;7-ketodeoxycholate;Lipid;Secondary Bile Acid Metabolism;HMDB0000391;;-0.960679537603781;0.1260846742230325;-1.2099468647325402;1.0867642118268135;0.08763344028565721;-1.3360315389555728;0.0888993562934473;0.16047162441919047;0.14839403125646541;False;False;False
100001066;beta-muricholate;Lipid;Primary Bile Acid Metabolism;HMDB0000415;C17726;-0.3631635443311506;1.1018478697639678;-0.9196305763863277;1.4650114140951183;0.02928850428473682;-2.0214784461502955;0.019021011370855385;0.06520545953917724;0.04302613802070496;False;True;False
100001092;trigonelline (N'-methylnicotinate);Cofactors and Vitamins;Nicotinate and Nicotinamide Metabolism;HMDB0000875;C01004;-0.2695381244791938;-0.07335871720557426;-0.05793548934187225;0.19617940727361954;0.470053320458086;0.015423227863702003;0.9458205708630866;0.6007025817334453;0.9548498841887485;False;False;False
100001102;dodecanedioate (C12-DC);Lipid;Fatty Acid, Dicarboxylate;HMDB0000623;C02678;-0.15537008703599225;0.284092446152477;-0.48484648216421117;0.43946253318846923;0.1000370387725373;-0.7689389283166881;0.00772718911994504;0.17892459788914708;0.021019942107631844;False;True;False
100001103;glutamate, gamma-methyl ester;Amino Acid;Glutamate Metabolism;HMDB0061715;;-0.13007890884574833;0.784994049757317;-0.04616220397411272;0.9150729586030654;9.34637840151294e-08;-0.8311562537314298;4.330971819273341e-07;4.651197722164675e-06;1.928422189002761e-05;True;True;True
100001104;N-acetyltyrosine;Amino Acid;Tyrosine Metabolism;HMDB0000866;;-0.11391212309237125;0.2786270836708225;-0.2626927660108612;0.39253920676319376;0.020484162668168444;-0.5413198496816838;0.002061462020210638;0.04937208437968805;0.007389817241941523;True;True;True
100001112;3-hydroxylaurate;Lipid;Fatty Acid, Monohydroxy;HMDB0000387;;-0.08788543319839363;0.515664348994582;-0.18543996156311054;0.6035497821929756;0.00047966552924948326;-0.7011043105576926;0.000148308939125694;0.002444560468343752;0.0009294026851876824;True;True;True
100001121;pyridoxate;Cofactors and Vitamins;Vitamin B6 Metabolism;HMDB0000017;C00847;0.4005258844856341;0.5220118121751085;-0.17234354448617875;0.12148592768947442;0.8331930478455656;-0.6943553566612872;0.07377670611904817;0.8967955705818683;0.12660262348218002;False;False;False
100001125;threonylphenylalanine;Peptide;Dipeptide;HMDB0029068;;-0.3956748212781032;0.6975461151255293;-0.20465737379260182;1.0932209364036325;0.0003721833875456605;-0.9022034889181312;0.00019127456913888873;0.0020445918562573295;0.0011315964020384606;True;True;True
100001126;gamma-glutamylvaline;Peptide;Gamma-glutamyl Amino Acid;HMDB0011172;;-0.12187072373395023;0.18649118919746954;-0.014626407947855653;0.3083619129314198;0.08227795841201323;-0.2011175971453252;0.2839945736221671;0.15264726494860348;0.37191859022345725;False;False;False
100001132;pyroglutamylvaline;Peptide;Modified Peptides;;;-0.16454264557364845;1.0080725268058064;-0.287645420577202;1.172615172379455;0.0008118973345639811;-1.2957179473830083;0.0003341830023639474;0.003732962744788739;0.0017746284156124647;True;True;True
100001148;5-hydroxyhexanoate;Lipid;Fatty Acid, Monohydroxy;HMDB0000409,HMDB0000525;;-0.27290703372121294;0.13515713432751347;-0.3093191487748519;0.4080641680487264;0.1613343907114973;-0.44447628310236537;0.06545094379073373;0.26349207440526395;0.11657157567781207;False;False;False
100001151;butyrylglycine;Lipid;Fatty Acid Metabolism (also BCAA Metabolism);HMDB0000808;;0.5206569377395993;0.3382934379391163;0.008875561139278232;-0.182363499800483;0.7398965981397259;-0.3294178767998381;0.424771486257451;0.8257948839395886;0.5103728486658989;False;False;False
100001153;2-hydroxyadipate;Lipid;Fatty Acid, Dicarboxylate;HMDB0000321;C02360;0.1816405032061835;0.0013027023499391846;-0.08219923719578259;-0.18033780085624432;0.18273271840837077;-0.08350193954572177;0.3836888769059049;0.29113348356587887;0.46975512281099213;False;False;False
100001155;2-methylbutyrylglycine;Amino Acid;Leucine, Isoleucine and Valine Metabolism;HMDB0000339;;0.34410333706065155;0.23572351297854027;-0.12211018748016678;-0.10837982408211128;0.848488365178178;-0.35783370045870705;0.35125392709348413;0.9096939806115355;0.4402382552905001;False;False;False
100001162;propionylcarnitine (C3);Lipid;Fatty Acid Metabolism (also BCAA Metabolism);HMDB0000824;C03017;0.0005227367992585025;0.05887897896039075;-0.046926706208727846;0.05835624216113225;0.5687428053184234;-0.10580568516911859;0.38065195203164714;0.6863857536367848;0.4680691154342638;False;False;False
