"Protein Annotation","Unnamed: 1","Unnamed: 2","Unnamed: 3","LFQ intensity 180808_AM_Ech13_rep1","LFQ intensity 180808_AM_Ech13_rep2","LFQ intensity 180808_AM_Ech13_rep3","LFQ intensity 180808_AM_Ech14_rep1","LFQ intensity 180808_AM_Ech14_rep2","LFQ intensity 180808_AM_Ech14_rep3","LFQ intensity 180808_AM_Ech17_rep1","LFQ intensity 180808_AM_Ech18_rep1","LFQ intensity 180808_AM_Ech19_rep1","LFQ intensity 180808_AM_Ech20_rep1","LFQ intensity 180808_AM_Ech17_rep2","LFQ intensity 180808_AM_Ech18_rep2","LFQ intensity 180808_AM_Ech19_rep2","LFQ intensity 180808_AM_Ech20_rep2","LFQ intensity 180808_AM_Ech17_rep3","LFQ intensity 180808_AM_Ech18_rep3","LFQ intensity 180808_AM_Ech19_rep3","LFQ intensity 180808_AM_Ech20_rep3","LFQ intensity 180808_AM_Ech21_rep1","LFQ intensity 180808_AM_Ech22_rep1","LFQ intensity 180808_AM_Ech23_rep1","LFQ intensity 180808_AM_Ech24_rep1","LFQ intensity 180808_AM_Ech21_rep2","LFQ intensity 180808_AM_Ech22_rep2","LFQ intensity 180808_AM_Ech23_rep2","LFQ intensity 180808_AM_Ech24_rep2","LFQ intensity 180808_AM_Ech21_rep3","LFQ intensity 180808_AM_Ech22_rep3","LFQ intensity 180808_AM_Ech23_rep3","LFQ intensity 180808_AM_Ech24_rep3","logFC_Patho","P.Value_Patho","adj.P.Val_Patho","logFC","adj.P.Val","logFC_Rescue","P.Value_Rescue","adj.P.Val_Rescue"
"Q9D8B4","sp|Q9D8B4|NDUAB_MOUSE NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 11 OS=Mus musculus OX=10090 GN=Ndufa11 PE=1 SV=2","Ndufa11","NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 11",27.6527268213381,27.5552614865041,27.6935435891473,27.7417639142998,27.7942722710382,27.7235776151347,27.2910838992498,27.1465422631812,27.0818577611186,27.3676840643582,27.5167259809365,27.1350792197625,27.3002876790032,27.2818829540252,27.403606771976,27.2025329163363,27.0402704793269,27.2448383877806,27.4734217582435,27.6693317593378,27.561097844698,27.8118387982063,27.632508883244,27.6170375569646,27.6198595850777,27.6541503822017,27.5815508706048,27.6787566970604,27.643189903543,27.7057543249636,-0.442491584822424,9.38903605845668e-09,1.1636145355114e-07,-0.442491584822424,1.1636145355114e-07,0.386342165590854,2.34189523510822e-09,4.74788444507203e-08
"Q9D8E6","sp|Q9D8E6|RL4_MOUSE 60S ribosomal protein L4 OS=Mus musculus OX=10090 GN=Rpl4 PE=1 SV=3","Rpl4","60S ribosomal protein L4",28.4488319353496,28.5408169696029,28.4321474461335,28.3374128417181,28.4335889688501,28.3235524979265,28.5096939883428,28.9355111498589,28.9588643818046,29.0481897891317,28.6296581778691,28.9741822826679,28.9577436507457,29.0217767534363,28.6201076820665,28.8902459266965,28.9351271482381,29.0532008096536,28.7254417164088,28.8106219678845,28.7494750348665,28.5679468298556,28.7773302464315,28.8038860668097,28.7358230887599,28.5622082398151,28.9410845536696,28.8585337640119,28.8030720919787,28.5258835366208,0.45846670177918,7.11417650193009e-07,4.87432772484469e-06,0.45846670177918,4.87432772484469e-06,-0.139416216949936,0.0265722999364049,0.056239834810457
"Q9D8N0","sp|Q9D8N0|EF1G_MOUSE Elongation factor 1-gamma OS=Mus musculus OX=10090 GN=Eef1g PE=1 SV=3","Eef1g","Elongation factor 1-gamma",30.2041862884396,30.1891833615562,30.1935468211545,30.1376652627206,30.2131278192862,30.0953769689846,30.0632383926854,30.0564413499309,29.9468973195127,30.0612893871885,30.0492247886994,30.0679008046707,29.9839604913779,30.0105428042492,30.0397863174799,30.1512851259368,30.0206113398462,30.0014943342617,30.1192272986929,29.9428688611402,29.8722536133586,29.8610504745469,30.1266197373487,30.0453272872949,29.8833005621263,29.9065375438359,30.1057463471855,30.0115629722568,29.8830090163894,29.8783062220459,-0.134458382370354,0.00349420951793603,0.00900934187772966,-0.134458382370354,0.00900934187772966,-0.0680718766347539,0.0584429748677884,0.108859931910407
"Q9D8T7","sp|Q9D8T7|SLIRP_MOUSE SRA stem-loop-interacting RNA-binding protein, mitochondrial OS=Mus musculus OX=10090 GN=Slirp PE=1 SV=2","Slirp","SRA stem-loop-interacting RNA-binding protein, mitochondrial",NA,NA,NA,NA,NA,24.4359117167186,NA,NA,NA,24.4733395229477,NA,NA,24.3114510860664,NA,NA,NA,NA,NA,24.3012565466602,NA,NA,24.1896858503002,NA,24.3287373184538,NA,NA,NA,NA,NA,NA,-0.0435164122115808,0.770397238911958,0.8249818359086,-0.0435164122115808,0.8249818359086,-0.119168732702267,0.306728279936124,0.423179561000698
"Q9D8U8","sp|Q9D8U8|SNX5_MOUSE Sorting nexin-5 OS=Mus musculus OX=10090 GN=Snx5 PE=1 SV=1","Snx5","Sorting nexin-5",NA,NA,NA,NA,NA,NA,24.7793566382466,24.6597623624204,24.5284586962114,NA,NA,NA,24.6060035633546,NA,NA,NA,NA,NA,NA,23.9334597373603,24.1154589424529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.618935975151626,0.000903338916088494,0.00306848457211012
"Q9D8V0","sp|Q9D8V0|HM13_MOUSE Minor histocompatibility antigen H13 OS=Mus musculus OX=10090 GN=Hm13 PE=1 SV=1","Hm13","Minor histocompatibility antigen H13",NA,NA,23.1530723143038,NA,NA,NA,NA,NA,NA,NA,NA,23.2443733916152,NA,23.2384294537392,NA,NA,23.1807537781013,NA,23.3204412230763,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.1951911018249,0.0681132268480624,0.595007250423477,0.687030110892698,0.0681132268480624,0.687030110892698,0.0366306212987162,0.715627754239349,0.793037430762363
"Q9D8W5","sp|Q9D8W5|PSD12_MOUSE 26S proteasome non-ATPase regulatory subunit 12 OS=Mus musculus OX=10090 GN=Psmd12 PE=1 SV=4","Psmd12","26S proteasome non-ATPase regulatory subunit 12",26.6197981661637,26.5361715778217,26.5514704145123,26.7131291742486,26.6055447898946,26.4143137800391,26.5080472743455,26.8499809391839,26.5876295334823,26.7242851707978,26.7632387211249,26.5490933000806,26.4417443401029,26.8218658480304,26.7823332296156,26.610449058324,26.6585950277948,26.7010759093315,26.6254888066066,26.3492485869603,26.3028007198028,26.5870518617294,26.6534060662757,26.4999157873072,26.5291380336875,26.6433834427817,26.6193006057615,26.5400825814575,26.4526618061842,26.4994140678095,0.0931235455711708,0.131007354707339,0.204314322484013,0.0931235455711708,0.204314322484013,-0.141370498820852,0.00719181045251925,0.0187181445020974
"Q9D8Y0","sp|Q9D8Y0|EFHD2_MOUSE EF-hand domain-containing protein D2 OS=Mus musculus OX=10090 GN=Efhd2 PE=1 SV=1","Efhd2","EF-hand domain-containing protein D2",24.1671484337663,23.9950377247759,24.0530642804653,23.9422715555746,24.0375511500673,24.0195156740342,24.0498697462058,24.3274596452812,24.4909019301182,24.1513961445453,23.8691102369762,24.2172892107697,23.9034526587902,24.1272179540899,24.3829886911105,24.4638199110286,24.0535351679454,23.9507700973542,24.061099845848,23.3428838965396,23.6237666173304,23.8249420774955,24.3066510022431,23.4000308246366,24.206507177829,24.0706264644651,23.8531661132772,24.4587618312644,23.4890336846812,24.0244836368539,0.12988614640398,0.330587325408963,0.431271465217727,0.12988614640398,0.431271465217727,-0.277154851812597,0.0149299014452604,0.0345612862783311
"Q9D964","sp|Q9D964|GATM_MOUSE Glycine amidinotransferase, mitochondrial OS=Mus musculus OX=10090 GN=Gatm PE=1 SV=1","Gatm","Glycine amidinotransferase, mitochondrial",25.8741205754699,25.7606916214304,26.3874253112217,26.3509930904968,25.9789989677122,24.9685362337069,25.7601416019407,27.1669814398802,27.0853947433773,26.6883947366536,26.4590298896626,27.2751001384877,27.1284204497549,26.8738815988146,26.2267647262653,26.9229767054624,27.0403711242773,26.5271373014397,26.1474307176084,25.9552261882683,25.7132526120527,26.1615701372976,26.3399975381808,26.0339123868666,25.7089256795721,26.0960387544497,25.9706935024124,25.9648155142236,25.4362458972643,25.8793034793941,0.876088571328346,7.20708751418315e-05,0.000279707216886565,0.876088571328346,0.000279707216886565,-0.812265170702144,1.25376514169811e-05,7.14423568908447e-05
"Q9D967","sp|Q9D967|MGDP1_MOUSE Magnesium-dependent phosphatase 1 OS=Mus musculus OX=10090 GN=Mdp1 PE=1 SV=1","Mdp1","Magnesium-dependent phosphatase 1",23.6098579443224,NA,23.2194074870952,23.5130220807765,NA,23.6096678908701,23.604727212739,23.800286106186,NA,NA,NA,23.2955987149704,NA,NA,NA,NA,NA,22.9609477284122,NA,NA,23.3911442237486,23.4753607507755,NA,23.5636979747309,NA,23.3059135092711,NA,23.4427839995708,23.8487580131563,23.4137149771488,-0.07259891018915,0.657044082900972,0.733600570638382,-0.07259891018915,0.733600570638382,0.0762348377662754,0.599412054518136,0.699491661926934
"Q9D9A7","sp|Q9D9A7|PTG3L_MOUSE Putative protein PTGES3L OS=Mus musculus OX=10090 GN=Ptges3l PE=2 SV=1","Ptges3l","Putative protein PTGES3L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.1724463636216,NA,NA,NA,24.1462284165289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Q9DAK9","sp|Q9DAK9|PHP14_MOUSE 14 kDa phosphohistidine phosphatase OS=Mus musculus OX=10090 GN=Phpt1 PE=1 SV=1","Phpt1","14 kDa phosphohistidine phosphatase",25.9014000872524,25.791645771512,26.0534688052464,25.8303828948373,25.8064415566294,25.7140541163841,26.0963968395403,25.5659880084871,25.5860213321977,25.6447377742145,25.8271001846204,25.6357314052353,25.5857625994301,25.8391779219588,25.9739607205081,25.4722707448534,25.4889420959713,25.6946566142785,25.9881963794654,25.4133908002949,25.5930524355219,25.6252117148314,25.9279980646542,25.2296513478746,25.7399646725957,25.3710385321516,25.8384813151735,25.5048088699615,25.8477747245455,25.6874133404635,-0.148670018535626,0.141870839913722,0.215296237877232,-0.148670018535626,0.215296237877232,-0.0536470036468231,0.509948187431586,0.622346880958243
"Q9DAR7","sp|Q9DAR7|DCPS_MOUSE m7GpppX diphosphatase OS=Mus musculus OX=10090 GN=Dcps PE=1 SV=1","Dcps","m7GpppX diphosphatase",23.2436138799645,22.8901196776236,23.1079498609176,23.322684464081,22.9524219344916,23.4086081989946,23.3456455532372,23.2425826989933,22.8341643493813,23.3089822175831,23.4278889213813,23.5902160717796,23.2921636122558,23.2716483155854,23.1811661559449,23.6539586487531,23.2219435174774,23.5329853303886,23.3421787477343,23.3104218885824,23.1003505730384,NA,23.2928768486274,NA,23.1152583670854,NA,23.0752082928039,NA,23.1180354692205,22.9726794753539,0.171045780051262,0.0808174169838768,0.134744016298679,0.171045780051262,0.134744016298679,-0.15940257492429,0.0750392481797636,0.134068267156053
"Q9DAW9","sp|Q9DAW9|CNN3_MOUSE Calponin-3 OS=Mus musculus OX=10090 GN=Cnn3 PE=1 SV=1","Cnn3","Calponin-3",NA,23.8830937056573,23.0528598458552,22.9255467988064,23.853535567505,23.1545620691228,23.9655496146064,24.8935435142134,24.2422333797882,24.8204897141635,24.1428558691194,24.5796484263445,24.3461989591398,24.3414785676935,23.8871781936041,24.7315783089329,24.9558816874023,24.3002880055138,23.351117061187,24.6365248484636,24.4919243213497,23.9890365684533,24.0984268450552,24.1202363339512,24.1140566218756,24.1909662751015,24.1870271407355,23.5867504834977,23.9237271807918,23.9744863626088,1.05999075598749,5.35586747845849e-06,2.78116135264087e-05,1.05999075598749,2.78116135264087e-05,-0.378553683120909,0.0146477138291906,0.0341130554232421
"Q9DB05","sp|Q9DB05|SNAA_MOUSE Alpha-soluble NSF attachment protein OS=Mus musculus OX=10090 GN=Napa PE=1 SV=1","Napa","Alpha-soluble NSF attachment protein",25.9717725424056,25.9581753321915,26.0732788345289,26.1131052614532,26.162101607349,26.1757394247214,26.2274533988966,26.2748802324817,26.1705768771912,26.0340119940308,26.1987170265914,26.1637723734241,26.0755191899895,26.0052842138396,26.3047046776369,26.2048575403084,26.1328891390147,26.195457558381,26.0008090666546,26.1909303385386,26.3920454656044,26.2854517045119,26.0812354914776,26.2503983249462,26.1842228813412,26.4211141363832,25.8702488553881,26.0662206481066,26.3882318584542,26.3141369982899,0.0899815180405596,0.180998311337489,0.263489319323721,0.0899815180405596,0.263489319323721,0.0380767956592223,0.483234694678756,0.598527345306292
"Q9DB15","sp|Q9DB15|RM12_MOUSE 39S ribosomal protein L12, mitochondrial OS=Mus musculus OX=10090 GN=Mrpl12 PE=1 SV=2","Mrpl12","39S ribosomal protein L12, mitochondrial",25.7448097243117,25.7655786555191,25.8592993244396,26.0618188495546,26.0181987686143,26.1438781510531,25.8818151187997,25.5303675809658,25.6059414117592,25.7835682180926,25.87943022395,25.788481052938,25.7534086461907,25.9203482027918,25.9346142965501,25.6169131634874,25.7360232130182,25.838958099411,25.7779580457545,26.1998191261083,26.1096592144608,26.0779113533347,25.846582017945,26.1998053367855,26.2474023665354,25.9335440654601,25.8492139588002,26.399841318967,26.0497689990939,26.1532969718987,-0.159774809919217,0.056045319918031,0.0987566348129096,-0.159774809919217,0.0987566348129096,0.297911128932476,8.74653445534248e-05,0.000395441909882386
"Q9DB20","sp|Q9DB20|ATPO_MOUSE ATP synthase subunit O, mitochondrial OS=Mus musculus OX=10090 GN=Atp5o PE=1 SV=1","Atp5o","ATP synthase subunit O, mitochondrial",30.9423721635799,30.9633386507091,30.872418392013,31.0301008687464,31.0175213409727,30.961812055909,30.6578133420678,30.5870609285482,30.5654460053713,30.6096532271485,30.7761899888772,30.4897429086884,30.455093944095,30.5599642537344,30.7237264630656,30.5060517439414,30.4415036307405,30.630613351287,30.715302843536,30.8403958804926,30.8590015090117,30.9115366680013,30.7473163206979,30.7592337532263,30.7939936319283,31.0056456888489,30.8352334803865,30.7310297182548,30.8767820095471,31.000162712889,-0.381022263024601,1.49391585313194e-08,1.76891055475941e-07,-0.381022263024601,1.76891055475941e-07,0.256064535771269,5.72917259588325e-07,5.03853261172198e-06
"Q9DB27","sp|Q9DB27|MCTS1_MOUSE Malignant T-cell-amplified sequence 1 OS=Mus musculus OX=10090 GN=Mcts1 PE=1 SV=1","Mcts1","Malignant T-cell-amplified sequence 1;Malignant T-cell-amplified sequence 2",23.6465110263261,NA,23.9607382738228,NA,23.7472820378351,NA,24.1365896860026,NA,NA,NA,23.8395835735123,24.5778431083853,NA,NA,24.4491783729133,23.8926310342423,23.5698465373882,24.5777446364905,NA,24.1862550884564,23.9020293194365,24.2371316909637,23.5234723747317,NA,23.953527657027,NA,23.76095200737,NA,23.9495351065138,24.0837932022199,0.364215784805502,0.0821803841587688,0.136893668594222,0.364215784805502,0.136893668594222,-0.199472508293631,0.195294976638542,0.293399473483488
"Q9DB60","sp|Q9DB60|PGFS_MOUSE Prostamide/prostaglandin F synthase OS=Mus musculus OX=10090 GN=Fam213b PE=1 SV=1","Fam213b","Prostamide/prostaglandin F synthase",26.6197981661637,26.8239094988014,26.738395037185,26.8403200145217,26.7873344766659,26.7124561421857,26.1487019538274,26.3322173916341,26.3281213439323,26.3093760994392,26.27925653735,26.4000963711974,25.9807626359808,26.4068124433109,26.275752947274,26.5599138129418,26.1373939422251,26.3095222995292,26.5825805409381,26.5407643570006,26.5946191531946,26.499006024333,26.4091861889813,26.3901228091594,26.6036874090478,26.4261005705373,26.4801803695753,26.3016450298784,26.5323572069633,26.6257894072539,-0.464708241033726,1.76413058622771e-08,2.01197469926215e-07,-0.464708241033726,2.01197469926215e-07,0.209842607351753,0.000208187662283866,0.000863721815152874
"Q9DB73","sp|Q9DB73|NB5R1_MOUSE NADH-cytochrome b5 reductase 1 OS=Mus musculus OX=10090 GN=Cyb5r1 PE=1 SV=1","Cyb5r1","NADH-cytochrome b5 reductase 1",26.465464230808,26.3334637503525,26.3510999220625,26.4423581305052,26.2577334909141,26.5214129721544,26.1882942564135,26.0968519757234,26.074678589049,26.220769847586,26.181205964369,25.9650240053104,25.9219549469443,26.028563237407,26.2990807470367,25.7048211716512,25.9812467801533,26.1232817072075,26.2818680933799,26.2873343154104,26.4888284403069,26.3460489318693,26.412032218249,26.3548566393524,26.3548004673186,26.3687897463031,26.4074899813216,26.2521515167573,26.3892620330263,26.3797840334348,-0.329774313728489,6.04023337352432e-06,3.06797645939391e-05,-0.329774313728489,3.06797645939391e-05,0.294789432323178,1.4162512726832e-06,1.09546182778629e-05
"Q9DB77","sp|Q9DB77|QCR2_MOUSE Cytochrome b-c1 complex subunit 2, mitochondrial OS=Mus musculus OX=10090 GN=Uqcrc2 PE=1 SV=1","Uqcrc2","Cytochrome b-c1 complex subunit 2, mitochondrial",31.5114866592938,31.498692890473,31.5338305202906,31.5846525239299,31.6199758038019,31.6021999305736,31.3563586453407,30.9369255238598,30.9769615131765,31.0835496513261,31.3128026029697,30.9002501061952,31.006958623374,31.1038198286318,31.3831199316573,30.9549550011865,31.021312621172,31.1049887454311,31.4182885100447,31.4833135008544,31.5322183194162,31.606705042924,31.4452257229916,31.4285425029664,31.5629908158427,31.5659660130339,31.3909441019972,31.4867566184631,31.5357283547362,31.5998193238076,-0.46330615520041,1.65223033201623e-08,1.91963110630265e-07,-0.46330615520041,1.91963110630265e-07,0.4095413360631,3.26003427549224e-09,6.0959475869884e-08
"Q9DBC7","sp|Q9DBC7|KAP0_MOUSE cAMP-dependent protein kinase type I-alpha regulatory subunit OS=Mus musculus OX=10090 GN=Prkar1a PE=1 SV=3","Prkar1a","cAMP-dependent protein kinase type I-alpha regulatory subunit;cAMP-dependent protein kinase type I-alpha regulatory subunit, N-terminally processed",26.945826417654,26.9665984718152,26.8067967252109,26.5893128814783,26.994871172519,26.8382971145535,26.5847133822867,26.8547777447205,26.7919357439469,26.7178491544098,27.0437881461235,26.6577027323123,26.6685847514765,26.5531899313352,26.8334777366751,27.1805216372187,27.0019214566052,27.0491665820021,26.655535656223,26.9549794030712,26.8541774367265,26.6336328092634,26.9736171527466,27.0750660841452,26.8901834033201,26.8309236919949,27.0990950010722,27.2469965656043,27.0088826763724,26.5248909397564,-0.0288147139457706,0.768089241746816,0.823666129328442,-0.0288147139457706,0.823666129328442,0.0675293184319763,0.399872100527553,0.520374098389234
"Q9DBD0","sp|Q9DBD0|ICA_MOUSE Inhibitor of carbonic anhydrase OS=Mus musculus OX=10090 GN=Ica PE=1 SV=1","Ica","Inhibitor of carbonic anhydrase",NA,NA,NA,NA,NA,NA,23.5439804778003,NA,NA,NA,NA,NA,24.442570371873,23.6362044671835,NA,23.721946311057,NA,NA,NA,23.9691791841442,NA,24.1277837241029,23.5595857117602,NA,23.8144002532312,23.8190063065328,23.8800750525642,23.7005378805407,23.907999906604,23.2956850254215,NA,NA,NA,NA,NA,-0.050147290878261,0.767393198783254,0.831270697894571
"Q9DBF1","sp|Q9DBF1|AL7A1_MOUSE Alpha-aminoadipic semialdehyde dehydrogenase OS=Mus musculus OX=10090 GN=Aldh7a1 PE=1 SV=4","Aldh7a1","Alpha-aminoadipic semialdehyde dehydrogenase",NA,23.2797645727143,NA,23.5208145819012,23.4257897037427,23.1044860566529,23.15304687589,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.2440268324645,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.179666852862713,0.370035623377947,0.471484731911997,-0.179666852862713,0.471484731911997,0.0909799565744578,0.71066673118884,0.789811958609179
"Q9DBG3","sp|Q9DBG3|AP2B1_MOUSE AP-2 complex subunit beta OS=Mus musculus OX=10090 GN=Ap2b1 PE=1 SV=1","Ap2b1","AP-2 complex subunit beta",26.5927276389587,26.4909539854941,26.5871274122719,26.6536459146648,26.3019659336749,26.5212398786473,26.5944275751209,26.6971005144071,26.543023227297,26.8536746002601,26.6560396618133,26.7264757056008,26.5726309124374,26.6547265625632,26.6147598355782,26.7871105760179,26.7396723709008,26.6836567480155,26.4512675335714,26.4744892209862,26.6900946410209,26.5908852317065,26.532708158314,26.5981062335461,26.3703582484413,26.6671270202316,26.3230163359094,26.5547887190382,26.4689082505081,26.6288263704746,0.152331396882385,0.00997077249478756,0.0227431485494602,0.152331396882385,0.0227431485494602,-0.147726860521978,0.00272736000923814,0.00809933945383016
"Q9DBG5","sp|Q9DBG5|PLIN3_MOUSE Perilipin-3 OS=Mus musculus OX=10090 GN=Plin3 PE=1 SV=1","Plin3","Perilipin-3",25.3525597703629,25.4482187771229,24.9550518275591,25.0253968094619,24.662870159449,24.9694592631952,25.0455021623406,25.3856274659011,25.6803318580995,25.5471628056624,24.8577628987715,25.081801394576,25.3969896396383,25.6905497388883,25.1485352018191,25.3337828546774,25.3239239685752,25.7315021733013,24.4837774073289,24.8468279121548,25.5338251330152,24.8049366964657,24.5643811126882,24.9914415245998,24.484861007883,25.014658103048,25.2349250062845,24.8814100355039,24.9587591969466,24.9369762452912,0.283029912329081,0.0535148778952498,0.0947483923186751,0.283029912329081,0.0947483923186751,-0.457224398420074,0.000413647051227805,0.00157759251616783
"Q9DBG6","sp|Q9DBG6|RPN2_MOUSE Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 2 OS=Mus musculus OX=10090 GN=Rpn2 PE=1 SV=1","Rpn2","Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 2",26.8484732834853,27.1496255941361,27.2069825408461,26.2723196218935,27.0065252229165,27.0336397483453,26.9699901001894,27.2535905226776,27.3133836767298,27.2977715544619,27.096143331587,27.4546989425211,27.2260916597792,27.3459152553745,27.0707940949718,27.2578453958344,27.3516524222604,27.3202581936234,27.1223407915252,26.9836365405727,27.1730892233495,27.1413624052479,27.1471676776513,27.2550409517713,27.1635516129269,27.1808790994766,27.3862506190687,27.1050402617955,27.1076361894049,27.041552217374,0.326916927230425,0.00102650307351168,0.00300318999201255,0.326916927230425,0.00300318999201255,-0.0958822966538406,0.200781438689056,0.299075832107596
"Q9DBH5","sp|Q9DBH5|LMAN2_MOUSE Vesicular integral-membrane protein VIP36 OS=Mus musculus OX=10090 GN=Lman2 PE=1 SV=2","Lman2","Vesicular integral-membrane protein VIP36",25.5791766909535,25.3247829438167,25.4818345702339,25.3214196571036,25.5538429143728,25.7535995974587,25.4584552033003,25.8040702264955,25.9307288031751,25.641068832518,25.5535936980526,25.7342570386061,25.7842671311657,25.4902727718405,25.6792640731703,25.6774561657738,25.7875617988428,25.4915273437786,25.9210576702264,25.6086421308805,25.4326865562915,25.5586538665877,25.8695761891988,25.7846612278602,25.7539352380762,25.5678988960877,25.9157459097418,25.5538188399826,25.7026043612292,25.734823271586,0.166934194903412,0.0385277145879815,0.0717665545281139,0.166934194903412,0.0717665545281139,0.0309650892524296,0.62630318617174,0.721955661056029
"Q9DBJ1","sp|Q9DBJ1|PGAM1_MOUSE Phosphoglycerate mutase 1 OS=Mus musculus OX=10090 GN=Pgam1 PE=1 SV=3","Pgam1","Phosphoglycerate mutase 1",26.8436869997712,27.0246969942381,26.9788529874518,27.0214176407377,26.9986519121335,27.0230096654132,26.9889602924366,27.2612669739124,27.1207745062257,26.922458344547,26.9162847481464,27.1707212767148,27.0929082361926,27.0644972152066,26.8402915236759,27.2868635494132,27.1611725017048,26.9645008132163,26.9249681450458,27.0214101303468,26.8103051240241,27.1113306480551,26.804944924597,26.9317769127347,26.7119721189358,27.1529959290609,26.7359637168982,26.9139564570152,26.9481376538888,26.9998295346605,0.0841722984917581,0.208736031320407,0.297348875267921,0.0841722984917581,0.297348875267921,-0.143592390510776,0.0117800487610714,0.0285029823037983
