Protein Annotation,Unnamed: 1,Unnamed: 2,Unnamed: 3,LFQ intensity 180808_AM_Ech13_rep1,LFQ intensity 180808_AM_Ech13_rep2,LFQ intensity 180808_AM_Ech13_rep3,LFQ intensity 180808_AM_Ech14_rep1,LFQ intensity 180808_AM_Ech14_rep2,LFQ intensity 180808_AM_Ech14_rep3,LFQ intensity 180808_AM_Ech17_rep1,LFQ intensity 180808_AM_Ech18_rep1,LFQ intensity 180808_AM_Ech19_rep1,LFQ intensity 180808_AM_Ech20_rep1,LFQ intensity 180808_AM_Ech17_rep2,LFQ intensity 180808_AM_Ech18_rep2,LFQ intensity 180808_AM_Ech19_rep2,LFQ intensity 180808_AM_Ech20_rep2,LFQ intensity 180808_AM_Ech17_rep3,LFQ intensity 180808_AM_Ech18_rep3,LFQ intensity 180808_AM_Ech19_rep3,LFQ intensity 180808_AM_Ech20_rep3,LFQ intensity 180808_AM_Ech21_rep1,LFQ intensity 180808_AM_Ech22_rep1,LFQ intensity 180808_AM_Ech23_rep1,LFQ intensity 180808_AM_Ech24_rep1,LFQ intensity 180808_AM_Ech21_rep2,LFQ intensity 180808_AM_Ech22_rep2,LFQ intensity 180808_AM_Ech23_rep2,LFQ intensity 180808_AM_Ech24_rep2,LFQ intensity 180808_AM_Ech21_rep3,LFQ intensity 180808_AM_Ech22_rep3,LFQ intensity 180808_AM_Ech23_rep3,LFQ intensity 180808_AM_Ech24_rep3,logFC_Patho,P.Value_Patho,adj.P.Val_Patho,logFC,adj.P.Val,logFC_Rescue,P.Value_Rescue,adj.P.Val_Rescue
P38647,"sp|P38647|GRP75_MOUSE Stress-70 protein, mitochondrial OS=Mus musculus OX=10090 GN=Hspa9 PE=1 SV=3",Hspa9,"Stress-70 protein, mitochondrial",30.172115665671,30.2278727396727,30.307490783795,30.2845317751157,30.3138135088733,30.2738647657469,30.105062242487,29.9282152425503,29.956720305555,30.0863628372176,30.0686596812702,29.8853296908841,29.9305782301257,30.0857400108695,30.0644170163252,29.9169010540853,29.9701264612025,30.0757921981208,30.1762087312696,30.2083288160238,30.1959394937147,30.1352260032467,30.1493635609381,30.2049789678057,30.114642012446,30.2248990237031,30.1548016930571,30.2022834858763,30.1095175461981,30.1930243154257,-0.257122792254652,6.99552777025538e-08,6.37484613965919e-07,-0.257122792254652,6.37484613965919e-07,0.166275723250966,4.02622226643652e-06,2.72087862637078e-05
P41105,sp|P41105|RL28_MOUSE 60S ribosomal protein L28 OS=Mus musculus OX=10090 GN=Rpl28 PE=1 SV=2,Rpl28,60S ribosomal protein L28,26.2056313713374,26.2283598012262,26.1444998229301,26.0449082029313,26.1969438884257,25.9864296437429,26.4789135767901,26.6813709351948,26.9333044213674,26.8353592937636,26.3778950744547,26.6173936646368,26.8060407290035,26.9468001560492,26.2497587179533,26.6941748561906,26.9045473343347,26.8768617185718,26.3305037765575,26.643391249106,26.527702008808,26.351850505036,26.568265673253,26.5850578666358,26.505050000255,26.0163281460685,26.4346598087538,26.5291631219748,26.7877115325498,26.1628331171654,0.565739584760269,3.671291738894e-06,2.013254083364e-05,0.565739584760269,2.013254083364e-05,-0.246658639345558,0.0050389009182264,0.0139238495961323
P41216,sp|P41216|ACSL1_MOUSE Long-chain-fatty-acid--CoA ligase 1 OS=Mus musculus OX=10090 GN=Acsl1 PE=1 SV=2,Acsl1,Long-chain-fatty-acid--CoA ligase 1,29.7906640158431,29.7644262644878,29.7998976505127,29.8392189093604,29.8862915962176,29.8320782848865,29.6308395459259,29.3453912913811,29.3614013888429,29.3753311112055,29.6688309560271,29.3993221854847,29.2906777200791,29.3804238808217,29.6846590917643,29.3446545898113,29.3445378253343,29.4153288660433,29.7318887216733,29.6394177442709,29.7262929291969,29.7819387455888,29.6135836647775,29.6936324230803,29.7077104735911,29.7750643324803,29.6454576407281,29.7014604492902,29.7035914168764,29.8077175049565,-0.381979582491251,3.10640928476101e-08,3.24427801144422e-07,-0.381979582491251,3.24427801144422e-07,0.273863132815745,3.52039785984997e-07,3.2287077514624e-06
P42208,sp|P42208|SEPT2_MOUSE Septin-2 OS=Mus musculus OX=10090 GN=Sept2 PE=1 SV=2,Sept2,Septin-2,26.1045685421544,25.4516884174799,26.1335459449054,25.2629053437788,25.5721347008977,25.9874096503643,26.5327013862039,26.5695216065853,26.7802226501892,26.512717523353,26.4373610016338,26.6326253810316,26.5841831123509,26.4918031326875,26.3055841874248,26.6836529793691,26.70377571421,26.6692223938691,25.7553850986165,26.1598872902427,26.2814028009266,25.9949635189954,26.1880565885158,26.0882155532471,25.9315691405081,26.1779921423049,25.6227270602829,26.2125859077941,26.0067027450538,26.1636138529927,0.823238822478931,1.60658397462403e-08,1.87838969108558e-07,0.823238822478931,1.87838969108558e-07,-0.526689114118994,1.40938353664353e-06,1.09454544015139e-05
P42227,sp|P42227|STAT3_MOUSE Signal transducer and activator of transcription 3 OS=Mus musculus OX=10090 GN=Stat3 PE=1 SV=2,Stat3,Signal transducer and activator of transcription 3,24.1872837449493,24.0782825281411,23.9571925615679,24.6350368384866,23.9222224237538,24.0804222232776,24.856227528465,24.7360739566043,24.9131225464467,24.5422171825225,24.6027994953082,24.1975458288791,24.1756280303582,24.6000459058024,24.9406507812331,24.6850518639999,24.5330689140759,24.5392904174886,24.136627428682,24.2545677308286,23.9945341601933,24.6878532002613,24.4413288645242,24.1878853699192,24.2990993584332,23.8248084259192,24.5460053781441,24.418060629352,24.3707357914807,24.2046957409291,0.466736817569256,0.0004647077635285,0.0014920409886002,0.466736817569256,0.0014920409886002,-0.329626697709724,0.0019265503566534,0.0059944038560815
P43023,"sp|P43023|CX6A2_MOUSE Cytochrome c oxidase subunit 6A2, mitochondrial OS=Mus musculus OX=10090 GN=Cox6a2 PE=1 SV=2",Cox6a2,"Cytochrome c oxidase subunit 6A2, mitochondrial",28.6318075887407,27.9462450417255,27.9915193013083,28.5721335090199,27.7795642864196,27.8758268812688,27.4057026733668,27.2588563114702,28.2208718153742,28.0273650538575,27.9349297662601,27.2596564845181,27.4248759219747,27.8181631059003,27.5161615939699,27.2450556907073,28.0657596608792,28.0199805780374,27.8963323460245,27.8212459636202,28.6365072348007,28.1435390364033,27.7341598238252,28.0341339755059,28.1534267316123,28.3278451365359,27.5343265321553,27.8031862422728,28.5580065646255,28.1962616439186,-0.449734546720819,0.0131773156766241,0.0285176133211225,-0.449734546720819,0.0285176133211225,0.386799381248704,0.0093969353873371,0.0236272814047146
P45376,sp|P45376|ALDR_MOUSE Aldose reductase OS=Mus musculus OX=10090 GN=Akr1b1 PE=1 SV=3,Akr1b1,Aldose reductase,29.7126305063778,29.7626167357823,29.7723546870172,29.7882661046309,29.7101127550433,29.7533249585287,29.6295895573646,29.514414337807,29.4075190832545,29.478092474762,29.5610926561974,29.4827251420379,29.4025465091216,29.5299382615743,29.6417383819044,29.4707452803314,29.3955868477732,29.4779265971061,29.5574475582136,29.618251414895,29.6313031801368,29.7779743769092,29.5035229558579,29.6467547111909,29.65437339525,29.7205415063807,29.5110931090657,29.6082072780256,29.6601260905922,29.7472177282769,-0.250558030460518,1.68542146295749e-06,1.04789247479531e-05,-0.250558030460518,1.04789247479531e-05,0.137074847963337,0.0004010026778162,0.001541579156635
P46978,sp|P46978|STT3A_MOUSE Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit STT3A OS=Mus musculus OX=10090 GN=Stt3a PE=1 SV=1,Stt3a,Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit STT3A,23.6904814326479,23.7854467412655,24.1089498597929,23.3318485335385,23.1627552979089,23.010934031287,24.243013135721,24.598218803036,23.8759364712816,24.9750233172598,23.8790075662635,25.2740362725371,24.3755872486852,24.0610044695713,24.0014473023836,24.8675817655411,24.6178466365398,24.4434366275844,24.2680896827251,23.26756147447,23.17973636822,23.8905518508042,24.1197591667626,23.9340178785816,22.7669676940961,22.666432486284,23.6631101854335,23.6831178169238,23.9106928423801,24.4555534466464,0.919275651960266,0.000588571842514,0.0018389160592162,0.919275651960266,0.0018389160592162,-0.783879060256414,0.0003697712848781,0.001441658896104
P47754,sp|P47754|CAZA2_MOUSE F-actin-capping protein subunit alpha-2 OS=Mus musculus OX=10090 GN=Capza2 PE=1 SV=3,Capza2,F-actin-capping protein subunit alpha-2,26.0455773856643,26.1299488255095,26.139113525586,25.9146357722169,25.6950002358526,25.7937063970742,26.3830178845428,26.7650469743317,26.9156414577609,26.8389223853275,26.8692993932687,26.7393805903254,26.7400072566179,26.8803109363921,26.4344581733694,26.4028496551142,26.7054269038547,26.870277487012,26.6269270432334,26.3751514224567,26.6045116394802,26.5124076509906,26.6054564782586,26.5226248815895,26.5313465728859,26.1694674543928,26.5337760427693,26.675787910034,26.4435322121107,26.4384253234203,0.759056234509185,6.11235854421026e-10,1.0821785270178e-08,0.759056234509185,1.0821785270178e-08,-0.208768705524612,0.0051019424064072,0.014077852542608
P47757,sp|P47757|CAPZB_MOUSE F-actin-capping protein subunit beta OS=Mus musculus OX=10090 GN=Capzb PE=1 SV=3,Capzb,F-actin-capping protein subunit beta,25.6637145230851,26.0356986689303,26.0276512420874,25.4645011195208,25.7770716291086,25.6365899862119,25.8835173590021,26.4090177015377,26.4676304643143,26.5038714105363,26.3142752972219,26.1922278222614,26.3358457235263,26.3490807152324,26.0859850490065,26.4992544329298,26.4226943410546,26.3816679200209,26.2625671685438,26.0038837682574,26.0398450419312,25.7314404171072,26.3419537825128,26.0749224946399,26.0446915716566,25.7205188128879,26.1107276260576,26.0635180633171,26.087605958962,25.9521768773656,0.552884491562999,2.00178176308988e-06,1.22411588736319e-05,0.552884491562999,1.22411588736319e-05,-0.284268054450418,0.0008542984957307,0.0029173384801017
P47857,"sp|P47857|PFKAM_MOUSE ATP-dependent 6-phosphofructokinase, muscle type OS=Mus musculus OX=10090 GN=Pfkm PE=1 SV=3",Pfkm,"ATP-dependent 6-phosphofructokinase, muscle type",32.2020303303185,32.1893036412712,32.2638269060186,32.2397299899182,32.3102454711323,32.2613474253903,31.9098272234509,31.7265830745247,31.7417960165505,31.7372467308845,31.985758369856,31.7245377043125,31.7306521710725,31.7621654823943,31.9756139351783,31.723811353223,31.7549856133699,31.7367410962096,32.1646197667279,32.0597269133977,32.0942340656348,31.9744664094036,32.1169300410916,32.065502897207,32.1193591429595,31.9921468457167,32.1662852465421,32.0250794940312,32.1095480674764,31.9861698304466,-0.451937396422622,2.14361108023435e-11,7.96994599631131e-10,-0.451937396422622,7.96994599631131e-10,0.280362495800702,8.854302061578241e-09,1.39781850578686e-07
P47934,sp|P47934|CACP_MOUSE Carnitine O-acetyltransferase OS=Mus musculus OX=10090 GN=Crat PE=1 SV=3,Crat,Carnitine O-acetyltransferase,27.6560907285244,27.7829877063653,27.6943629530999,27.7763926877321,27.9019453054398,27.8498719515406,27.5684970814567,27.1284526876794,27.1377184669753,27.3754742346994,27.4554435592544,27.1105983537326,27.2013606752475,27.2474812963032,27.5569893034836,27.0358232432041,27.1159509116951,27.2135124892126,27.6561696995161,27.4908001783949,27.4870370109999,27.560146507253,27.5979192274649,27.5207736611258,27.54235334176,27.672834820666,27.5280446088191,27.4523256786855,27.5705487195471,27.6241993557744,-0.514666696871711,1.12029346639146e-08,1.37922222120644e-07,-0.514666696871711,1.37922222120644e-07,0.296320875588556,5.73322988395476e-06,3.72098494641442e-05
P47962,sp|P47962|RL5_MOUSE 60S ribosomal protein L5 OS=Mus musculus OX=10090 GN=Rpl5 PE=1 SV=3,Rpl5,60S ribosomal protein L5,26.3287801238535,26.3571942993469,26.7876003410835,26.8246662861532,26.4750770840077,26.5298379278523,26.9094767778722,27.1517488759271,27.2668094993567,27.2068469196089,26.950210791177,27.1923350898209,26.9736261065692,27.2668892512728,26.8726995137622,27.1575281840933,27.1484360578285,27.1149412798735,27.0403104466734,26.2320062146933,27.1461557396759,26.5004408731354,27.1114688493181,26.9572623250211,27.0301816593572,26.6072293348142,27.0748089133963,26.9509289187244,26.9270117846481,26.6840196357113,0.550436351880684,1.87379718469453e-05,8.57419677071731e-05,0.550436351880684,8.57419677071731e-05,-0.245810304332814,0.0092430881237835,0.0232708336292903
P47963,sp|P47963|RL13_MOUSE 60S ribosomal protein L13 OS=Mus musculus OX=10090 GN=Rpl13 PE=1 SV=3,Rpl13,60S ribosomal protein L13,27.0171044184805,27.0355488196823,27.0923025599055,26.9965537387681,27.1897658387112,26.9498336164917,26.9385933674966,27.6418747162615,27.4860337721987,27.594767342003,26.9818273182661,27.5032085462687,27.3927059922022,27.5114923257903,27.0526781798684,27.5256858983437,27.6194508969278,27.6019307338316,27.3825171618166,27.3315912660157,27.4498060738686,27.1242220438381,27.2320251812494,27.3936468810736,27.264331427941,27.0530415169534,27.2913782746137,27.4457656274783,27.3595934650241,27.0758440044602,0.35733592544835,0.0006433784284498,0.0019967287120003,0.35733592544835,0.0019967287120003,-0.12054051376051,0.125492041123682,0.202088353849676
P47964,sp|P47964|RL36_MOUSE 60S ribosomal protein L36 OS=Mus musculus OX=10090 GN=Rpl36 PE=1 SV=2,Rpl36,60S ribosomal protein L36,25.3595233298384,25.6743695992085,25.4858785673902,,,,25.465851815063,26.0214533202278,25.9540679661657,25.9519776582005,25.5353819095025,25.8357364103505,26.011313544759,25.8479909917652,25.660301822265,25.883820149759,25.9285844007873,25.8436594752423,25.2883356688139,25.8657598023479,25.7442855353315,25.762891442535,25.5660557443805,25.86546400055,25.9702058967007,25.5565531638176,25.6215474358057,25.7319817209445,25.9067864436237,25.5796504584845,0.321754456528268,0.0104761444912217,0.0236673520200851,0.321754456528268,0.0236673520200851,-0.123385179229366,0.106599469499737,0.177758076412549
P48036,sp|P48036|ANXA5_MOUSE Annexin A5 OS=Mus musculus OX=10090 GN=Anxa5 PE=1 SV=1,Anxa5,Annexin A5,28.3322801624856,28.5357175670005,28.4847975925136,28.2654832928035,28.2686015347539,28.3308433980401,28.6886666458608,28.7685614585079,28.8598259848566,28.7925139734625,28.6860470916036,28.8636312687773,28.8716561457557,28.7649291776107,28.7220475516031,28.8344659534734,28.863611501655,28.8144185395948,28.4719019950793,28.5142104751285,28.4298056119259,28.6774553651426,28.2884076511469,28.4759582643675,28.3910672034928,28.5625338188681,28.338719006687,28.4427919376104,28.4086016124921,28.5468711013317,0.424577349797243,1.5612863460490202e-09,2.41869276442094e-08,0.424577349797243,2.41869276442094e-08,-0.331837604124058,3.9246018048504804e-09,6.93466337260736e-08
P48772,"sp|P48772|COX8B_MOUSE Cytochrome c oxidase subunit 8B, mitochondrial OS=Mus musculus OX=10090 GN=Cox8b PE=3 SV=1",Cox8b,"Cytochrome c oxidase subunit 8B, mitochondrial",27.3242411302973,27.1930753323538,27.3537127954317,27.959317090153,28.0595350998825,28.1685131807665,27.6066908226272,26.405456967872,26.6708151075569,27.3508953688775,27.7808794324871,26.470692078467,26.8434697154224,27.2045740454223,27.8650831896625,26.2886715430638,26.4474359609502,27.1710023030636,27.2034313476023,27.7992319653471,27.6333121967686,27.0157083024058,27.0412894085598,27.876886879928,27.6144889773775,27.5311970743402,27.2603808773142,27.9324480590663,27.6794998618013,27.4053188380311,-0.667593560191456,0.0045116757715493,0.0112882977918038,-0.667593560191456,0.0112882977918038,0.490627271089171,0.009659899698856,0.0241937149804899
P48962,sp|P48962|ADT1_MOUSE ADP/ATP translocase 1 OS=Mus musculus OX=10090 GN=Slc25a4 PE=1 SV=4,Slc25a4,ADP/ATP translocase 1,32.8606167874783,32.8403631113899,32.8794341517436,33.0397883335022,33.050008693647,33.0699678049569,32.6829913157213,32.5248245926428,32.5476158843322,32.6355145735685,32.6622831899052,32.5703438274456,32.5626705688695,32.6992302671061,32.7119369911896,32.6271219336626,32.5605159792063,32.6789632285813,32.8852841815479,32.9679622802555,32.9743556066648,32.7247387349552,32.938021847237,32.9707170050439,32.9863817154938,32.7215258982128,32.9591879777343,33.0062852122189,33.0183520749365,32.7789580009973,-0.334695451100416,1.5557120459357e-07,1.32057931205226e-06,-0.334695451100416,1.32057931205226e-06,0.288979848588916,5.44663165481278e-08,6.39647107754232e-07
P50462,sp|P50462|CSRP3_MOUSE Cysteine and glycine-rich protein 3 OS=Mus musculus OX=10090 GN=Csrp3 PE=1 SV=1,Csrp3,Cysteine and glycine-rich protein 3,26.1965348549635,25.7933179915882,25.9635731139636,25.1053098679965,24.913704070799,25.1947487957146,28.3510067763661,27.9576313825779,28.0127466773409,27.7296693241696,27.9403415701961,28.0539240096275,28.1872380854048,27.8495131308936,28.1765929393318,28.0551300909227,27.9508468064266,27.6826022426851,26.5035169038624,25.8721186022244,26.6350125659173,26.0555843219046,26.8517889789194,26.0254454697089,26.6407379197768,25.9955803027372,26.5591992407347,25.7039067125967,26.4742125338147,25.6876251821791,2.46773880382433,1.19824529200352e-14,2.47504221981616e-12,2.46773880382433,2.47504221981616e-12,-1.74520952513054,4.54762943807776e-13,7.2989452481148e-11
P50543,sp|P50543|S10AB_MOUSE Protein S100-A11 OS=Mus musculus OX=10090 GN=S100a11 PE=1 SV=1,S100a11,Protein S100-A11,26.2727620889729,26.3047782681568,25.6583813116772,26.6453577640256,26.8577805748915,26.7520180328597,27.0939013490096,26.7641973663245,27.0616493980008,26.8562554507532,26.6694081494898,26.7414591377161,27.0176096695672,26.8838577517927,26.8776759634828,26.740534985061,26.9245332299498,27.0009128048945,26.3729492771166,26.4391075087971,26.449651493879,26.4269542642153,26.2433391700283,26.3879282695047,26.2528902353708,26.3450979964077,26.517688855925,26.4339776809922,26.1949333422416,26.4437027348742,0.470819931239578,0.0001209574875526,0.0004426377349614,0.470819931239578,0.0004426377349614,-0.510314535557473,2.11071665754218e-06,1.53405293676462e-05
P50544,"sp|P50544|ACADV_MOUSE Very long-chain specific acyl-CoA dehydrogenase, mitochondrial OS=Mus musculus OX=10090 GN=Acadvl PE=1 SV=3",Acadvl,"Very long-chain specific acyl-CoA dehydrogenase, mitochondrial",30.71296701464,30.7044059257479,30.7024462527626,30.76886949126,30.7849646888013,30.7517833310851,30.4624040014467,30.0234733402808,30.0411033493352,30.1699556715498,30.5428276529247,30.0308907792046,30.0571990697954,30.2325052818043,30.4550880708195,29.9429131749153,30.034067282032,30.2013230802046,30.5024281926348,30.5094250331494,30.5897701065877,30.5965456412861,30.5022739874379,30.4974115890071,30.5683870755521,30.5940185559684,30.5040651025114,30.5004070393958,30.552395085815,30.621031316577,-0.554760221190076,3.4745119716137302e-09,4.8202371307686e-08,-0.554760221190076,4.8202371307686e-08,0.362033997634146,2.72815444513961e-07,2.64041480469291e-06
P51410,sp|P51410|RL9_MOUSE 60S ribosomal protein L9 OS=Mus musculus OX=10090 GN=Rpl9 PE=2 SV=2,Rpl9,60S ribosomal protein L9,27.6788698661125,27.7227039135328,27.7879202504005,27.7555664605293,27.6993996455284,27.6573879775728,27.2887101051128,28.0350917454892,28.2327931446063,28.2412260003396,27.8841766102426,27.9908263640579,27.986585005547,28.2727919986844,27.4640965480635,28.0667865151215,28.171455935125,28.2425593541147,27.6911698778297,28.1010751134045,28.0883010419644,27.8556318952536,28.1109055865929,27.9246802343118,27.9346224176598,27.9141831249444,27.9491920260639,27.980922280884,27.9088307645961,27.8248976043331,0.27278359159596,0.0148584114565835,0.0317127289297231,0.27278359159596,0.0317127289297231,-0.0493906132221831,0.570483254300082,0.674080213363165
P51660,sp|P51660|DHB4_MOUSE Peroxisomal multifunctional enzyme type 2 OS=Mus musculus OX=10090 GN=Hsd17b4 PE=1 SV=3,Hsd17b4,Peroxisomal multifunctional enzyme type 2;(3R)-hydroxyacyl-CoA dehydrogenase;Enoyl-CoA hydratase 2,24.5074902742666,24.583899443275,24.7927359019025,24.4850855620709,24.8815032257885,24.5892765234231,24.014212609583,23.9056577848113,24.062885862772,,24.3069971214965,23.9959974666599,24.0300793748984,24.383336782623,24.4533748444794,24.1228146036009,24.2402142071402,24.2723127213094,24.6559020263359,24.646061980015,24.781780276561,24.8068911708429,24.670436886171,24.7259096832514,24.6156749846663,24.6964585184883,24.7064700503373,24.5462431444731,24.6844914366209,24.4476950675784,-0.477463635784069,4.69200821556909e-07,3.42056598931095e-06,-0.477463635784069,3.42056598931095e-06,0.502799749441415,4.37975406191925e-09,7.59946515608691e-08
P51667,"sp|P51667|MLRV_MOUSE Myosin regulatory light chain 2, ventricular/cardiac muscle isoform OS=Mus musculus OX=10090 GN=Myl2 PE=1 SV=3",Myl2,"Myosin regulatory light chain 2, ventricular/cardiac muscle isoform",27.882916316418,28.0002245928847,27.8765604994834,27.3661938446438,27.2962800990996,27.282687477097,28.4315153123459,28.5401498075891,28.3655488402634,28.7644659691577,28.4253262289493,28.5159426693846,28.4294356690361,28.6468695682661,28.4900931633016,28.5247628915684,28.3754632628328,28.6726785892992,27.9377145805156,27.8629764631595,28.2146632733738,28.0764639668186,28.0432230284126,27.8888386148129,28.2641995243943,28.0622292172152,28.1336647607722,28.0252252870727,28.2216833637835,28.2039646978183,0.897710526061751,7.93478237972167e-11,2.10725149198608e-09,0.897710526061751,2.10725149198608e-09,-0.437283766153723,2.12773488604889e-06,1.54060804155269e-05
