Protein Annotation,Unnamed: 1,Unnamed: 2,Unnamed: 3,LFQ intensity 180808_AM_Ech13_rep1,LFQ intensity 180808_AM_Ech13_rep2,LFQ intensity 180808_AM_Ech13_rep3,LFQ intensity 180808_AM_Ech14_rep1,LFQ intensity 180808_AM_Ech14_rep2,LFQ intensity 180808_AM_Ech14_rep3,LFQ intensity 180808_AM_Ech17_rep1,LFQ intensity 180808_AM_Ech18_rep1,LFQ intensity 180808_AM_Ech19_rep1,LFQ intensity 180808_AM_Ech20_rep1,LFQ intensity 180808_AM_Ech17_rep2,LFQ intensity 180808_AM_Ech18_rep2,LFQ intensity 180808_AM_Ech19_rep2,LFQ intensity 180808_AM_Ech20_rep2,LFQ intensity 180808_AM_Ech17_rep3,LFQ intensity 180808_AM_Ech18_rep3,LFQ intensity 180808_AM_Ech19_rep3,LFQ intensity 180808_AM_Ech20_rep3,LFQ intensity 180808_AM_Ech21_rep1,LFQ intensity 180808_AM_Ech22_rep1,LFQ intensity 180808_AM_Ech23_rep1,LFQ intensity 180808_AM_Ech24_rep1,LFQ intensity 180808_AM_Ech21_rep2,LFQ intensity 180808_AM_Ech22_rep2,LFQ intensity 180808_AM_Ech23_rep2,LFQ intensity 180808_AM_Ech24_rep2,LFQ intensity 180808_AM_Ech21_rep3,LFQ intensity 180808_AM_Ech22_rep3,LFQ intensity 180808_AM_Ech23_rep3,LFQ intensity 180808_AM_Ech24_rep3,logFC_Patho,P.Value_Patho,adj.P.Val_Patho,logFC,adj.P.Val,logFC_Rescue,P.Value_Rescue,adj.P.Val_Rescue
P99024,sp|P99024|TBB5_MOUSE Tubulin beta-5 chain OS=Mus musculus OX=10090 GN=Tubb5 PE=1 SV=1,Tubb5,Tubulin beta-5 chain,28.5855491431222,28.6373959259784,28.5908724807779,28.4779914731309,28.5252005634335,28.4677468763103,28.7632289514245,29.1327142971952,29.1433146625188,29.021628269575,28.8155266404354,29.1407645647806,29.1308188273679,29.0082383045924,28.6784427228327,29.0565800234602,29.0910735440057,29.0121056283965,28.8690929873545,28.6830437855216,28.6759585163562,28.5887213395024,28.8204682507055,28.6153459899634,28.638161556878,28.5247135403056,28.8673267377879,28.7287364857401,28.5909448651581,28.5800570393256,0.452076959256541,1.19684963712536e-07,1.04950163934719e-06,0.452076959256541,1.04950163934719e-06,-0.317655445165489,1.67329057371859e-06,1.27887208134207e-05
Q00896,sp|Q00896|A1AT3_MOUSE Alpha-1-antitrypsin 1-3 OS=Mus musculus OX=10090 GN=Serpina1c PE=1 SV=2,Serpina1c,Alpha-1-antitrypsin 1-3;Alpha-1-antitrypsin 1-1,29.9113898776023,29.8923408037004,30.0049837970531,30.047823337215,30.1418753773752,30.0445479722766,29.1750648630312,29.4657480096936,29.7189538876214,29.457476304552,29.266090780614,29.4949159785741,29.5886642069777,29.5074372343508,29.2627147465666,29.521972532744,29.6652182702868,29.4717781041945,30.1823353543757,29.9694901911912,30.0643219016718,29.9119623464035,30.1783677744369,29.9826060728251,29.9863150798484,29.9184571929754,30.1725916158435,30.0580354741952,30.0001115088915,29.9357840135449,-0.540823950936538,2.9492111943542603e-09,4.18517832847677e-08,-0.540823950936538,4.18517832847677e-08,0.563695300583035,1.2600302964694399e-11,8.667208396429101e-10
Q04857,sp|Q04857|CO6A1_MOUSE Collagen alpha-1(VI) chain OS=Mus musculus OX=10090 GN=Col6a1 PE=1 SV=1,Col6a1,Collagen alpha-1(VI) chain,26.9657306816679,26.8686979618299,26.9603523049064,26.951894772726,26.961330759381,27.0400243392911,27.3142637214528,27.4345239132231,27.6292834266355,27.6423064444672,27.3471405570033,27.3889078141564,27.7018660170893,27.522030254949,27.3310841094331,27.3766450569817,27.6667674775419,27.4724646840857,27.278010202168,27.1634257872115,27.2760600277311,27.3007719485195,27.3365501947482,27.2463237346702,27.2148668415164,27.2666832846187,27.3139075192776,27.1620828718453,27.2556632681515,27.2110282598657,0.527601819784529,4.2423498873119694e-11,1.31442140675216e-09,0.527601819784529,1.31442140675216e-09,-0.233492461391283,6.30192976855804e-06,3.99260418889565e-05
Q05186,sp|Q05186|RCN1_MOUSE Reticulocalbin-1 OS=Mus musculus OX=10090 GN=Rcn1 PE=1 SV=1,Rcn1,Reticulocalbin-1,23.8856532779948,23.7230096917884,24.0908097734573,23.6787424048758,23.6912954684045,23.903473876609,24.436702292924,24.9996117207477,25.6149429415002,25.1013239954756,24.5851157511196,24.7915997817637,25.1493718416532,25.1563079222558,24.432591439983,24.945329594411,25.1374880349186,24.8309613647288,24.1876517435731,24.4575483725985,24.4433770444974,24.933719500991,24.1263410756309,24.4485277183688,24.234713045244,24.2391219350986,24.3002524300676,24.0546320089568,24.345945590113,23.5846356371983,1.10294814126847,2.62245082039281e-08,2.81799773127759e-07,1.10294814126847,2.81799773127759e-07,-0.652073381595251,7.3451940600595e-06,4.51491564911578e-05
Q05793,sp|Q05793|PGBM_MOUSE Basement membrane-specific heparan sulfate proteoglycan core protein OS=Mus musculus OX=10090 GN=Hspg2 PE=1 SV=1,Hspg2,Basement membrane-specific heparan sulfate proteoglycan core protein;Endorepellin;LG3 peptide,28.6984428043265,28.6914544353268,28.6783698333739,28.602472738246,28.5765413333871,28.5945734625294,28.6986019835024,28.1681747740578,28.2446607089187,28.3050031236929,28.5462700015824,28.1077576563573,28.233756043666,28.3143815152312,28.7425538711302,28.0664938099419,28.0992849414785,28.2765909278156,28.5527448688918,28.2181072931131,28.2195218307826,28.5786396219132,28.3422330295759,28.1613520354054,28.2756738760799,28.5706495071038,28.4376709476623,28.2917543132044,28.2911450941002,28.5989748811578,-0.32334832141704,0.0009712913646745,0.0028752080365127,-0.32334832141704,0.0028752080365127,0.0612448284679488,0.40223738545199,0.522745751943679
Q3TJD7,sp|Q3TJD7|PDLI7_MOUSE PDZ and LIM domain protein 7 OS=Mus musculus OX=10090 GN=Pdlim7 PE=1 SV=1,Pdlim7,PDZ and LIM domain protein 7,27.9892033186584,28.0115878964245,27.7659382336161,27.9805473000287,27.9993954367206,28.021842233954,27.5194750091354,27.5040738215859,27.2241288172055,27.3844421916106,27.6754378776143,27.3769241223941,27.3305171582307,27.3446703721832,27.5133474687919,27.5212785486467,27.2111122087624,27.3335036959453,27.6048365999715,28.0091986446354,28.1143281661363,27.7401989334141,27.9110503741151,27.9251923630318,28.065530579978,27.6108018377727,27.9616948333448,28.0652722255112,28.03878389356,27.9250991994792,-0.549843128891546,2.6042740734903e-08,2.81473575733632e-07,-0.549843128891546,2.81473575733632e-07,0.502756363236998,2.5961919034052504e-09,5.10231184281481e-08
Q3U0B3,sp|Q3U0B3|DHR11_MOUSE Dehydrogenase/reductase SDR family member 11 OS=Mus musculus OX=10090 GN=Dhrs11 PE=1 SV=1,Dhrs11,Dehydrogenase/reductase SDR family member 11,,,23.9803989843511,,,24.1810682207463,,,,,,,23.1283596073527,,23.3327244678144,,,,23.3466548266893,23.2428239139734,23.2243261302504,23.7266733877102,,,23.1774250868674,,,22.8839567506696,23.5994197398289,,-0.850191564965204,0.0039389869806828,0.0099898728473253,-0.850191564965204,0.0099898728473253,0.0839265104149121,0.659905947140219,0.749104049534765
Q3UW53,sp|Q3UW53|NIBAN_MOUSE Protein Niban OS=Mus musculus OX=10090 GN=Fam129a PE=1 SV=2,Fam129a,Protein Niban,25.173382928133,25.1621318852228,25.296367004643,25.2664808922722,24.7807757347052,24.7839018007551,25.6225974612046,25.7134403397685,25.9529927562895,25.7320473302343,25.5685528371175,25.9111234660995,26.0738022712859,25.5390372538743,25.4022260136964,25.786376132887,26.0128361952928,25.8903061377659,25.2260797261805,25.1864844335075,25.486720645374,25.2066624329234,24.9353975280792,25.0619405625898,24.9214561534798,25.5930485293531,25.1040065539676,25.3445767724986,25.2182907546961,25.1234433697238,0.689938142004461,2.01776526785613e-07,1.65345664837496e-06,0.689938142004461,1.65345664837496e-06,-0.566435894428579,1.82521418075895e-07,1.83929372536006e-06
Q505D7,sp|Q505D7|OPA3_MOUSE Optic atrophy 3 protein homolog OS=Mus musculus OX=10090 GN=Opa3 PE=1 SV=1,Opa3,Optic atrophy 3 protein homolog,,,23.3652495959136,23.5086603816165,23.5492881808681,23.3964427132323,,23.2615594231397,,,23.085428383357,23.0195809210336,,,23.2215849147229,,23.0850688438632,23.1930417113567,,23.0789822687457,23.1201907784774,,,,23.0852129567799,,23.2483784121866,,23.3110378094584,,-0.310532851662096,0.0004129267855863,0.0013514628422624,-0.310532851662096,0.0013514628422624,0.0243830788840711,0.70850818123683,0.788722614295213
Q5SX40,sp|Q5SX40|MYH1_MOUSE Myosin-1 OS=Mus musculus OX=10090 GN=Myh1 PE=1 SV=1,Myh1,Myosin-1,31.0266110567452,31.3590816328111,31.0842892624425,29.9063425385419,29.7978273304354,29.8929098062792,32.0005905071645,31.3998473407168,31.7412122209853,32.4022828233035,31.4876812859065,31.3687013684163,31.7700694614364,32.413963115751,31.8602201806562,31.37882739919,31.5777595080816,32.2669382659878,31.1919019690098,31.2600943898283,31.1455355642275,30.3926591215008,31.4345228103511,31.1064388015983,31.1466569941111,30.5102338492961,31.2388237401073,30.9140137193162,30.8078803011406,30.3995917696004,1.29449751859045,2.02465540149359e-06,1.22600468774481e-05,1.29449751859045,1.22600468774481e-05,-0.843311703959021,5.6413118373274e-05,0.0002716291649673
Q5XJY5,sp|Q5XJY5|COPD_MOUSE Coatomer subunit delta OS=Mus musculus OX=10090 GN=Arcn1 PE=1 SV=2,Arcn1,Coatomer subunit delta,25.3311845722681,25.24648841784,25.8052804927635,25.4992830966866,25.3529781941303,25.5435231951341,25.9089731314922,25.9991372484023,26.0064378822062,25.8462583391752,25.909931526488,25.7389400428592,26.090431305007,25.8484595133381,25.8212050359266,26.1134374953154,26.0702125335424,25.9090465309182,25.7177345802983,25.4464834381585,25.3077044507174,25.3099141718262,25.7751084098562,25.4156009161461,25.2010417921159,25.4231872723067,25.6867973764831,25.4477605091669,25.5181091551548,25.2227154131374,0.475416220585466,2.70086094283997e-06,1.57206698173594e-05,0.475416220585466,1.57206698173594e-05,-0.482526091608598,5.83908592076847e-08,6.73417933137729e-07
Q60597,"sp|Q60597|ODO1_MOUSE 2-oxoglutarate dehydrogenase, mitochondrial OS=Mus musculus OX=10090 GN=Ogdh PE=1 SV=3",Ogdh,"2-oxoglutarate dehydrogenase, mitochondrial",31.103765521944,31.0849489401385,31.0962215409863,31.1796894092582,31.2185413154726,31.1701073676416,30.8290529927597,30.511415796927,30.5136982307746,30.447961077535,30.9055315491725,30.5424116341125,30.5728579751028,30.4857660434772,30.8799511120429,30.5464038991897,30.5457693938371,30.4124296939946,31.0165997447566,31.092827088776,31.1061745279046,31.1313317586799,30.9664455909139,31.0530930285319,31.0966057890171,31.1101215579116,31.0043308925097,31.0448256169775,31.0581936678009,31.1037569773286,-0.542774899329718,3.86701376199866e-10,7.567135351111061e-09,-0.542774899329718,7.567135351111061e-09,0.465921403515217,1.26388413699528e-10,4.7730212702998e-09
Q60668,sp|Q60668|HNRPD_MOUSE Heterogeneous nuclear ribonucleoprotein D0 OS=Mus musculus OX=10090 GN=Hnrnpd PE=1 SV=2,Hnrnpd,Heterogeneous nuclear ribonucleoprotein D0,27.2909082943823,27.1661463095224,27.3412113279963,27.2649604652672,27.2485833570683,27.3997847661417,27.5487938080318,27.7203153474083,27.6288121886627,27.5691820714677,27.4897589333362,27.7246226912078,27.6534696011705,27.5164392621218,27.4307061641499,27.6772772617233,27.612021271215,27.5545878333162,27.5568251906924,27.2678143792022,27.276931536179,27.2684253330258,27.4547404795616,27.3318136299912,27.2369014204412,27.3734652695462,27.3764765129509,27.2949239117863,27.2852773150452,27.3161594042334,0.30856644942126,4.03174864844997e-07,3.01004848894317e-06,0.30856644942126,3.01004848894317e-06,-0.257186004262969,2.79283151380186e-07,2.68949674779119e-06
Q60932,sp|Q60932|VDAC1_MOUSE Voltage-dependent anion-selective channel protein 1 OS=Mus musculus OX=10090 GN=Vdac1 PE=1 SV=3,Vdac1,Voltage-dependent anion-selective channel protein 1,32.1403483360481,32.1812528836291,32.1977062707221,32.2886879666616,32.2768454274682,32.2555651910379,31.8336966826399,31.6593446288648,31.6321664053892,31.6686164419986,32.0128661370716,31.6676868208849,31.5887073930355,31.6511559276037,31.9149520008143,31.6948693854256,31.6579638253929,31.6571523575732,32.1317551328222,32.0055812982049,32.0689836861318,32.0048478418763,32.0927251762041,32.0359397088009,32.0263368350225,32.0358246318723,32.109471090513,32.0540787063217,32.0497244613559,32.0654571212772,-0.503469512036627,1.5581459030145697e-11,5.911414762661401e-10,-0.503469512036627,5.911414762661401e-10,0.336795640309038,1.3800239866913701e-09,3.16419785519949e-08
Q61029,"sp|Q61029|LAP2B_MOUSE Lamina-associated polypeptide 2, isoforms beta/delta/epsilon/gamma OS=Mus musculus OX=10090 GN=Tmpo PE=1 SV=4",Tmpo,"Lamina-associated polypeptide 2, isoforms beta/delta/epsilon/gamma",26.2672550889337,26.1620338327512,26.1627313585375,26.366176117742,26.2993673519862,26.2822789604662,26.0893621893945,26.709133069902,26.7943390345924,26.6005862233949,26.3464103665211,26.6922461632375,26.836968986505,26.7554672155696,26.3834552699353,26.7824844584594,26.7774776095796,26.6520855029522,26.4990000482815,26.7223607149242,26.4266047820104,26.3071206230693,26.402255721814,26.4790775055504,26.3522214504471,26.3397724023863,26.3646595003231,26.6254802136583,26.6220528792321,26.2827722619611,0.361694222434146,0.0002248237452576,0.0007841413554107,0.361694222434146,0.0007841413554107,-0.166386498865478,0.0246908749500929,0.0528972471122125
Q61147,sp|Q61147|CERU_MOUSE Ceruloplasmin OS=Mus musculus OX=10090 GN=Cp PE=1 SV=2,Cp,Ceruloplasmin,25.4471500200366,25.3634673051012,25.1578881385407,25.4367140072168,25.3519754272061,25.1077594738058,24.5525655235525,24.8820876561639,24.8975583827848,24.9114679131469,24.3335632742673,24.8996069713821,25.1762535213894,24.9989674911726,24.7685954705104,24.6841363837909,24.9193547169012,25.0312600152146,25.4595406235678,25.1524124224877,25.3702260683118,25.1699657260432,25.3490577527514,25.1675215278099,25.2531206596132,25.3618560118351,25.3121430379061,25.1787458736933,25.3477683675914,25.3000214570973,-0.47287428529485,3.94914987824836e-06,2.13104540093859e-05,-0.47287428529485,2.13104540093859e-05,0.447246850702648,3.34145499486999e-07,3.1090059517486e-06
Q61207,sp|Q61207|SAP_MOUSE Prosaposin OS=Mus musculus OX=10090 GN=Psap PE=1 SV=2,Psap,Prosaposin,26.0369373761656,26.0347993398861,26.0918258654466,26.0627598351819,26.092554872275,26.0415831671477,26.3152834222112,26.3127429430891,26.342595038135,26.4763777249704,26.4782094058102,26.1962092492472,26.2080691354196,26.5693383382199,26.3699973835913,26.2855228325453,26.3366833240959,26.5130876013308,26.3255521339,26.4524397973682,26.1765866222459,26.3240231425026,26.4076359882116,26.3199708854042,26.1266291649107,26.1349921020253,26.3409758286919,26.3061898909745,26.1336296515694,26.2620817799759,0.30693295720501,3.34998799058898e-06,1.88715990136513e-05,0.30693295720501,1.88715990136513e-05,-0.0911174509071415,0.0467482181269206,0.0915941689851975
Q61545,sp|Q61545|EWS_MOUSE RNA-binding protein EWS OS=Mus musculus OX=10090 GN=Ewsr1 PE=1 SV=2,Ewsr1,RNA-binding protein EWS,,23.9368997825818,,23.7886398157007,23.8674368002957,23.7335005784611,24.4162282070975,24.5368348405153,24.3717899895288,24.0777936860587,24.044604949731,23.6250693584543,24.2428559720315,24.4369077187539,24.0454939936751,,,,,,23.5690321308809,24.2267303052728,,23.3863421639404,23.8788564242386,,23.8731288011525,24.0408533795373,,23.7568464717255,0.368111724167541,0.0224910866936428,0.0455456755593485,0.368111724167541,0.0455456755593485,-0.380903871749084,0.0063394751715115,0.0168877305398773
Q61576,sp|Q61576|FKB10_MOUSE Peptidyl-prolyl cis-trans isomerase FKBP10 OS=Mus musculus OX=10090 GN=Fkbp10 PE=1 SV=2,Fkbp10,Peptidyl-prolyl cis-trans isomerase FKBP10,24.5445049114921,23.0070707776831,24.5268114789523,24.2721304234301,23.8137175712999,25.1312515760282,24.9496545491965,25.7181860927183,26.2984092468564,26.0034121279724,25.4324407214512,26.3017930076216,26.1625039603144,26.040053133615,25.4864522417289,26.3047926955549,26.5228475802332,26.0112186412527,25.371508605756,24.8340997391923,23.5913999439093,24.6435369645001,25.2296875502619,25.3604551543798,25.209834942475,25.3257240331506,25.3642295253428,25.095639859016,24.8334648649036,24.4992330483348,1.72006587672868,2.86666409911918e-07,2.23912964716914e-06,1.72006587672868,2.23912964716914e-06,-0.989412480607779,6.47036509963085e-05,0.0003061897587687
Q61792,sp|Q61792|LASP1_MOUSE LIM and SH3 domain protein 1 OS=Mus musculus OX=10090 GN=Lasp1 PE=1 SV=1,Lasp1,LIM and SH3 domain protein 1,24.3180429682738,,24.2208488546807,23.8951846161496,24.0726708003219,,24.4234272349372,24.9532077608489,24.4407287607312,24.5864117107487,24.0764940449562,24.610105220586,24.7308196753812,24.3954430252242,24.53189521249,24.6129099003579,24.5965945800482,24.0546789025982,24.0547875651562,24.1324335067046,24.4297115711614,,,24.2751785973424,,24.1997001811531,24.087346977055,24.2026069921646,,,0.374372859219196,0.0044761370210191,0.0112144726712595,0.374372859219196,0.0112144726712595,-0.303664613256053,0.0050178698120969,0.0138856569800269
Q61838,sp|Q61838|PZP_MOUSE Pregnancy zone protein OS=Mus musculus OX=10090 GN=Pzp PE=1 SV=3,A2m,Alpha-2-macroglobulin;Alpha-2-macroglobulin 165 kDa subunit;Alpha-2-macroglobulin 35 kDa subunit,28.1136502303485,28.1436295321295,28.3477794240977,28.5334672400964,28.5021009360304,28.565299673244,27.1047374152814,27.9045897212551,27.9390176415775,27.691157135114,27.1410944559767,27.7828882861578,27.9760581799961,27.7251095122246,27.2052469251697,27.8299894516246,27.9393969989986,27.7267525977416,28.4271176782685,28.2593905198395,28.2784554103058,28.2201544846878,28.3532722321162,28.3864330816769,28.3994988750098,28.2006301721869,28.3886626931755,28.4347521794872,28.1507494943396,28.2313327853975,-0.703817979231282,8.09367485461484e-07,5.39288227768064e-06,-0.703817979231282,5.39288227768064e-06,0.647034273781127,9.62971619223135e-08,1.03613594336523e-06
Q62261,"sp|Q62261|SPTB2_MOUSE Spectrin beta chain, non-erythrocytic 1 OS=Mus musculus OX=10090 GN=Sptbn1 PE=1 SV=2",Sptbn1,"Spectrin beta chain, non-erythrocytic 1",28.6255294083455,28.6329810408363,28.6563573313511,28.406399979652,28.4139039289868,28.2725799301805,29.0157337722868,29.0248674323162,29.2246857864128,29.0744726329128,29.0779218201203,29.0558658417799,29.0842350110371,29.0546332005886,29.1409173493296,29.1086596501705,29.1533999040622,29.0776735655348,28.592780327204,28.4233985380274,28.5399804626942,28.5850245802852,28.6695608948801,28.3890342067309,28.5261636000557,28.7176370824233,28.538257947756,28.5354076120471,28.708355375883,28.6314440673945,0.589796893987259,3.95683020194795e-12,2.0432631515059002e-10,0.589796893987259,2.0432631515059002e-10,-0.51966843926418,6.19000253889412e-13,8.515674921364339e-11
Q62523,sp|Q62523|ZYX_MOUSE Zyxin OS=Mus musculus OX=10090 GN=Zyx PE=1 SV=2,Zyx,Zyxin,24.4337543059086,24.2664731054554,24.3401995347193,23.6941894525855,23.8922840499222,24.0694439308855,24.4177738829286,24.7023565173599,24.7044789159178,24.8341220317205,24.5283318265273,24.3380388051623,24.9148294264646,24.5722911906294,24.6298667279684,24.576810198576,24.7971710366947,24.8139190112429,24.37432000885,24.4243549905108,24.6830899160608,24.3370828302347,24.4220401578272,24.6194446181968,24.8732862550654,23.9982784107053,24.462854375399,24.4588246349577,24.4191998255762,24.0224696369351,0.536441734353286,3.8689000229132e-05,0.0001598285587243,0.536441734353286,0.0001598285587243,-0.227895325906125,0.0175847696434033,0.0396120074072452
Q63810,sp|Q63810|CANB1_MOUSE Calcineurin subunit B type 1 OS=Mus musculus OX=10090 GN=Ppp3r1 PE=1 SV=3,Ppp3r1,Calcineurin subunit B type 1,26.7473614680723,27.0479124166798,26.8507009235048,26.8876463123242,26.9485937303227,26.8618518425324,26.5488672818441,26.714169538766,26.300963693109,26.7177201407687,26.5428276529247,26.755683777436,26.4558441853945,26.5359573027663,26.7393678925497,26.7006022480913,26.4518616882873,26.417335015845,26.6885551772736,26.8400162738489,26.7229551488086,26.6779560169912,26.7729349355596,26.7823766349104,26.8044930679618,26.8029046050535,26.6792951026441,26.67416599301,26.8062693016737,26.695388866502,-0.317244414090869,5.75264190307608e-06,2.95418820381725e-05,-0.317244414090869,2.95418820381725e-05,0.172175892204582,0.0009655280007961,0.003256754692703
Q6ZWN5,sp|Q6ZWN5|RS9_MOUSE 40S ribosomal protein S9 OS=Mus musculus OX=10090 GN=Rps9 PE=1 SV=3,Rps9,40S ribosomal protein S9,27.074065226138,27.3386438022112,27.08179959795,27.1606903576625,27.2784838559289,27.1436328329971,27.2828910009271,27.4717266923715,27.7476055137823,27.6589984673396,27.0624172534669,27.4866848076283,27.8321325141606,27.6324550175196,27.3082721615733,27.6309169314574,27.699958048471,27.7065332869746,27.3729492771166,27.5748907233506,27.5010529652079,27.2032348320872,27.3585446459461,27.6256758444265,27.4924781639554,27.2129423801508,27.5734643680893,27.5636782259537,27.4441209660554,27.1005163457669,0.363830029158091,0.000436960077837,0.0014134290760199,0.363830029158091,0.0014134290760199,-0.124753579797158,0.106965485682045,0.178214122338771
Q6ZWV3,sp|Q6ZWV3|RL10_MOUSE 60S ribosomal protein L10 OS=Mus musculus OX=10090 GN=Rpl10 PE=1 SV=3,Rpl10,60S ribosomal protein L10;60S ribosomal protein L10-like,27.4405652482645,27.2780464863427,27.2136656745537,27.2214306913911,27.1353334733687,27.1470023052354,27.2663642895844,27.7245020560418,27.7354628548389,27.8008200892671,27.3302347816099,27.6493919548191,27.6989243506499,27.5995728317253,27.3244171797503,27.6463406543048,27.6464803213604,27.6543060176672,27.4862358938249,27.6541413760685,27.3855633162809,27.3378265049131,27.4732650971801,27.5784891589821,27.4450898698262,27.392961445172,27.6101911004191,27.5867073778708,27.5288704436304,27.4420399207295,0.350394135275572,2.24084842183606e-05,0.0001001379138507,0.350394135275572,0.0001001379138507,-0.0962863230601165,0.101063868808418,0.169554887913774
Q7TSH2,sp|Q7TSH2|KPBB_MOUSE Phosphorylase b kinase regulatory subunit beta OS=Mus musculus OX=10090 GN=Phkb PE=1 SV=1,Phkb,Phosphorylase b kinase regulatory subunit beta,26.6716860782035,26.1042755098878,26.6315103909646,26.9140781058328,27.013110290804,27.2230819039244,25.274313631914,25.2332805971784,25.5848278867654,25.193048190888,25.7648918027506,25.3097417607371,25.1335826980948,25.3885652305867,25.3171437443267,25.1894560977334,25.0829910339451,25.8502486396578,26.4522413953674,26.7207780892521,26.5702270508198,26.0138269993116,26.5004180539563,26.3859949707795,27.0403847099949,25.8963507908616,26.8278927713999,27.0714463934547,26.8556689166502,26.1877966713562,-1.3994494370547,1.31170244636392e-09,2.08414944255601e-08,-1.3994494370547,2.08414944255601e-08,1.18341129155221,6.14344736127805e-10,1.64337216914188e-08
Q7TSI3,sp|Q7TSI3|PP6R1_MOUSE Serine/threonine-protein phosphatase 6 regulatory subunit 1 OS=Mus musculus OX=10090 GN=Ppp6r1 PE=1 SV=1,Ppp6r1,Serine/threonine-protein phosphatase 6 regulatory subunit 1,22.8862454036513,23.1434130098286,23.2762741506746,23.0494680359953,,,,22.2494264578269,,22.8053292977888,22.204905636927,,22.4689128969524,22.3756339531256,,,,,,,,,23.1838285971167,,,,,,,22.9698952223664,-0.668008501513299,0.0003338751622508,0.0011183313993232,-0.668008501513299,0.0011183313993232,0.656020261217392,0.0019097940889529,0.0059518825490669
Q8BH61,sp|Q8BH61|F13A_MOUSE Coagulation factor XIII A chain OS=Mus musculus OX=10090 GN=F13a1 PE=1 SV=3,F13a1,Coagulation factor XIII A chain,24.8453578665788,24.4973878183016,24.8395594162786,24.2396779836267,24.2467733207425,24.049504912669,25.0873401918093,25.0651349749214,25.7276752961483,25.0078928135059,25.0037045103707,25.1634805883055,25.0090848064468,24.9254199742252,25.3666974845215,25.3721204473303,25.544921908367,24.9975247040192,25.4410838574325,24.8845878314844,24.6385429273085,25.0066598413429,24.9280678291572,24.6442096505643,24.0870277078099,25.100988244283,24.7875173406444,24.7819580308858,23.0751009075758,25.2958239933011,0.736206255298043,0.0020588423648826,0.0055934338492103,0.736206255298043,0.0055934338492103,-0.466619128181783,0.0136416996850113,0.0322775351269431
Q8BIJ6,"sp|Q8BIJ6|SYIM_MOUSE Isoleucine--tRNA ligase, mitochondrial OS=Mus musculus OX=10090 GN=Iars2 PE=1 SV=1",Iars2,"Isoleucine--tRNA ligase, mitochondrial",26.2987132752464,26.3345430126019,26.300982828086,26.3870311602695,26.4154218017398,26.4521152283596,26.1106428310208,25.9558040295269,25.8835862017124,26.0053160059255,26.3307843404731,26.0133447102238,25.9544066501825,26.1752745773559,26.200904582568,25.6959168605815,26.1915064275722,26.3420610383558,26.3563807606639,26.1894626061461,26.4412328354712,26.0086354232845,26.3955777313799,26.0189558896747,26.3240500319779,26.2085479693132,26.2393771635017,26.1170286560277,25.8707066598066,25.9954938748943,-0.293172196425651,0.0014785094164715,0.0042026743199092,-0.293172196425651,0.0042026743199092,0.108825112220273,0.121653462764698,0.197060192838359
Q8BMS1,"sp|Q8BMS1|ECHA_MOUSE Trifunctional enzyme subunit alpha, mitochondrial OS=Mus musculus OX=10090 GN=Hadha PE=1 SV=1",Hadha,"Trifunctional enzyme subunit alpha, mitochondrial;Long-chain enoyl-CoA hydratase;Long chain 3-hydroxyacyl-CoA dehydrogenase",31.794723351896,31.7890639621154,31.7556710581083,31.877095118355,31.8567078687518,31.8006566052603,31.6843505832127,31.2993310384077,31.3254089427664,31.4308962442077,31.6342307696286,31.3404950443354,31.2813560597011,31.4148778176882,31.6547388457101,31.3451373117791,31.309828071805,31.4116841023015,31.6209309230887,31.5916829453547,31.6405926796033,31.6868303808266,31.6533884843337,31.5910231372162,31.6367188192835,31.6965887233164,31.6567900946714,31.5697426951879,31.6242677334543,31.687168359697,-0.384625091452516,3.06893853072791e-08,3.22325238905265e-07,-0.384625091452516,3.22325238905265e-07,0.210282512040838,2.57935565983467e-05,0.0001368550688937
Q8BVI4,sp|Q8BVI4|DHPR_MOUSE Dihydropteridine reductase OS=Mus musculus OX=10090 GN=Qdpr PE=1 SV=2,Qdpr,Dihydropteridine reductase,26.9249466862849,27.1339137062509,26.9847814964471,27.0283796010518,27.2049197093779,27.1535146934003,26.6735162311195,26.6388320315391,26.5718865797566,26.6967970247238,26.7674313123675,26.6984274394274,26.6034615614503,26.593995575177,26.7621001737139,26.6542183832107,26.6086993526399,26.5643532760152,26.968841337996,27.0170108486161,27.0650284371941,26.9006535123488,26.952509147991,26.8704600854981,27.0464311764845,26.9662414793357,26.8201383450557,26.9454486953044,27.0497689990939,26.9171039132078,-0.418932737040393,1.35861032559482e-10,3.45980355517915e-09,-0.418932737040393,3.45980355517915e-09,0.30715975308209,1.44791565675802e-09,3.24265762199528e-08
Q8BXA1,sp|Q8BXA1|GOLI4_MOUSE Golgi integral membrane protein 4 OS=Mus musculus OX=10090 GN=Golim4 PE=1 SV=1,Golim4,Golgi integral membrane protein 4,22.9454919604145,22.2521592568954,22.1407335311943,22.1586121001252,,,23.1760317938848,22.3367374588692,22.7092347324883,23.0500580646076,22.8449989498789,22.6354158436342,22.6293864205436,22.7981091275652,23.122115275278,22.3289361193223,22.7455412776422,22.9259434149225,22.0441823677621,22.4932618942676,22.4343811191978,22.3581887438447,,22.7126173121032,22.4147952478812,22.3542671093977,21.9487125962054,21.8486349649593,22.7214132716673,22.274291876572,0.400959827729075,0.0210179100750054,0.042936587724654,0.400959827729075,0.042936587724654,-0.447504812262913,0.000792692311489,0.0027409791596552
