Protein Annotation,Unnamed: 1,Unnamed: 2,Unnamed: 3,180808_AM_Ech26_rep1,180808_AM_Ech26_rep2,180808_AM_Ech26_rep3,180808_AM_Ech27_rep1,180808_AM_Ech27_rep2,180808_AM_Ech27_rep3,180808_AM_Ech28_rep1,180808_AM_Ech28_rep2,180808_AM_Ech28_rep3,180808_AM_Ech29_rep1,180808_AM_Ech29_rep2,180808_AM_Ech29_rep3,180808_AM_Ech30_rep1,180808_AM_Ech30_rep2,180808_AM_Ech30_rep3,180808_AM_Ech31_rep1,180808_AM_Ech31_rep2,180808_AM_Ech31_rep3,180808_AM_Ech32_rep1,180808_AM_Ech32_rep2,180808_AM_Ech32_rep3,180808_AM_Ech33_rep1,180808_AM_Ech33_rep2,180808_AM_Ech33_rep3,180808_AM_Ech34_rep1,180808_AM_Ech34_rep2,180808_AM_Ech34_rep3,180808_AM_Ech35_rep1,180808_AM_Ech35_rep2,180808_AM_Ech35_rep3,180808_AM_Ech36_rep1,180808_AM_Ech36_rep2,180808_AM_Ech36_rep3,180808_AM_Ech25_rep1,180808_AM_Ech25_rep2,180808_AM_Ech25_rep3,logFC,adj.P.Val,logFC_Patho,P.Value_Patho,adj.P.Val_Patho,logFC_Rescue,P.Value_Rescue,adj.P.Val_Rescue
P51859,sp|P51859|HDGF_MOUSE Hepatoma-derived growth factor OS=Mus musculus OX=10090 GN=Hdgf PE=1 SV=2,Hdgf,Hepatoma-derived growth factor,25.468373925858494,25.20017037426278,24.725551043318884,25.647817713546115,25.62371301187213,25.321078467738506,,,25.483483189199667,,25.378039973706056,25.553496502936675,26.35675541518912,26.341312359239897,26.35757752058788,25.7180215902232,26.33457029823725,25.98687097115821,26.32966527679229,26.37682130554382,25.805395359695822,25.854783860465187,26.036568264985,26.249331508956757,25.842974345767235,25.487204817532824,25.50273556001486,25.63621282504929,25.54572068997208,25.435017738135056,25.594669784652776,25.45852041019669,25.45205913505928,25.62460694468655,25.57213303336688,25.500902212538385,0.7676701217629507,2.283089270517968e-05,0.7676701217629507,7.77546262413465e-06,2.283089270517968e-05,-0.5912430195085463,1.7345996818071637e-07,1.1334820466208992e-06
P51885,sp|P51885|LUM_MOUSE Lumican OS=Mus musculus OX=10090 GN=Lum PE=1 SV=2,Lum,Lumican,28.0927988896526,28.243043939571223,28.171428622627342,27.77706560947997,27.749801522048504,27.7807376095824,27.96890443303623,27.99198313160682,27.927610552536684,28.21272037643233,28.241191996015964,28.188511203097445,29.239966685284124,29.36341622405791,29.36209749613042,29.325295666664317,29.256394514622517,29.37608333643971,28.9899612503404,28.910267852662304,28.95329947560367,29.363905824821472,29.36419798964912,29.07215271155284,28.020408313581584,28.087273152589564,27.902350301219148,28.292862626597586,28.37953258559145,28.4822539134782,28.271857464824155,28.21805855915352,28.262599353270776,27.863672588251617,28.00755781257348,28.0473342876928,1.1859367618451095,2.0679412121113152e-12,1.1859367618451095,1.9678238579356425e-13,2.0679412121113152e-12,-1.0617731724170767,2.2843404377706026e-12,5.131199708342216e-11
P52480,sp|P52480|KPYM_MOUSE Pyruvate kinase PKM OS=Mus musculus OX=10090 GN=Pkm PE=1 SV=4,Pkm,Pyruvate kinase PKM,34.55054332952297,34.627006831173105,34.60285933184011,34.52409925827221,34.56057662526548,34.56517654689327,34.60265574517456,34.646030896505856,34.67555810218933,34.55871495668326,34.57734300877628,34.56778296469834,33.862554258305195,33.86116971696676,33.770866804420095,33.80339372134122,33.75101010020917,33.81946919282747,33.96230512209476,33.944777692852924,33.941394328665226,33.62870179605877,33.66546897577449,33.62524985524968,34.321650182621504,34.31498575169481,34.27769632536902,34.25214757116655,34.24781336869229,34.30601389541886,34.17891913268152,34.15130596150323,34.18612777871805,34.27794114469289,34.400219598072304,34.325908578057664,-0.7851655026857429,6.545126489546138e-15,-0.7851655026857429,3.205181586422149e-16,6.545126489546138e-15,0.4670306436602303,7.242503734942951e-11,1.032918985054959e-09
P52503,"sp|P52503|NDUS6_MOUSE NADH dehydrogenase [ubiquinone] iron-sulfur protein 6, mitochondrial OS=Mus musculus OX=10090 GN=Ndufs6 PE=1 SV=2",Ndufs6,"NADH dehydrogenase [ubiquinone] iron-sulfur protein 6, mitochondrial",29.59299283625045,29.64246997757852,29.345364561432877,29.47618872373073,29.65085696279981,29.62732100581189,29.492391468221257,29.52416818936006,29.298840901935925,29.471511218105444,29.453904761026145,29.451533728591134,28.719122753478523,28.72151239042131,28.545665111297986,28.72328254946725,28.49049770002235,28.629562556673623,28.620897117249875,28.5698214307356,28.528351746850426,28.62509027567904,28.333957600612244,28.70933199298138,29.189870599038148,29.684247337552875,29.449332438356134,29.298876684885272,29.1591752708391,29.44147445744414,29.24926976743471,29.23608908350032,29.110395321371485,29.43012990751613,29.49312792472925,29.517050729353176,-0.9008709257812164,4.486273003216581e-14,-0.9008709257812164,2.8959803470958458e-15,4.486273003216581e-14,0.7534955247125907,1.801797299941132e-11,3.1252265764987807e-10
P52825,"sp|P52825|CPT2_MOUSE Carnitine O-palmitoyltransferase 2, mitochondrial OS=Mus musculus OX=10090 GN=Cpt2 PE=1 SV=2",Cpt2,"Carnitine O-palmitoyltransferase 2, mitochondrial",27.71699020871811,27.647147917233035,27.74345493945144,27.742437244081856,27.580816815914776,27.59166763321762,27.601950628874583,27.629374398423806,27.70402081173454,27.643435250196827,27.51959722069691,27.614743908285927,26.842910837602805,26.891907217979373,26.871495602971844,26.219831548785063,26.527896757262926,26.368329008211344,26.697514842618165,26.352743604476316,26.72405338322616,26.714317994703983,26.91084307852544,26.84274243385437,27.69200652479434,27.820454415252023,27.61859813898136,27.669316584946184,27.604520511623235,27.778343075091744,27.56427343543015,27.29157318495061,27.520904290608545,27.728008521318213,27.825432651747576,27.81763501746397,-0.9809208888843024,2.625270030909073e-11,-0.9809208888843024,3.1848017069458975e-12,2.625270030909073e-11,0.9972066701658449,3.2975164043541804e-11,5.486700906133762e-10
P53026,sp|P53026|RL10A_MOUSE 60S ribosomal protein L10a OS=Mus musculus OX=10090 GN=Rpl10a PE=1 SV=3,Rpl10a,60S ribosomal protein L10a,24.32903410328214,24.49454027373609,,25.01786812885716,25.365826585213878,25.41135212176591,25.006785564403845,24.957814170519377,24.795688372963284,25.10994529004124,24.921042332222072,,26.30729919380078,25.659113672518227,26.33614231082766,26.084713280192904,26.022782166529176,25.871484217689925,26.261832166047668,26.13612737351191,26.182892935985063,26.11280360151805,26.165256969793106,26.14298908105913,25.594461145303978,25.662263663742365,25.703637184477973,26.00225948595399,25.999852048290432,24.54287797635328,25.125796734163323,25.390080194145,25.673195332767868,25.613249674645107,23.74813406902349,24.91928018786564,1.165963386488965,6.760442728378134e-07,1.165963386488965,1.8791718381351882e-07,6.760442728378134e-07,-0.7756957727284259,0.0007176447026176,0.0021210650174405
P53810,sp|P53810|PIPNA_MOUSE Phosphatidylinositol transfer protein alpha isoform OS=Mus musculus OX=10090 GN=Pitpna PE=1 SV=2,Pitpna,Phosphatidylinositol transfer protein alpha isoform,24.943239060170367,25.224589636468128,25.381445328025176,24.86914441698704,25.168296290147644,,25.112582347717108,25.22258376092475,25.212360125234454,24.89862927659385,24.99273965459736,25.277099018617594,25.21411588890489,24.81151709920987,24.5527869816601,24.887069039910426,24.782192605990023,25.024622824794207,24.91134285543109,24.812790729134026,24.94053298046733,24.984270585556427,24.864941744700253,24.62155455558057,25.06591169962637,24.99112230427631,25.099977377973563,25.26170616220973,25.15388350872584,25.49263952238775,24.8462052688757,25.119341822615503,24.852845092785262,24.79495390883656,25.02209708117609,25.20645985765806,-0.2511165922808338,0.0045996378051297,-0.2511165922808338,0.0021552003516523,0.0045996378051297,0.2082838096506165,0.0120360874387213,0.0266365137036728
P53986,sp|P53986|MOT1_MOUSE Monocarboxylate transporter 1 OS=Mus musculus OX=10090 GN=Slc16a1 PE=1 SV=1,Slc16a1,Monocarboxylate transporter 1,24.14482474398312,24.298563356119956,23.85570321465387,24.170209357256063,24.29309507316376,24.06378598267537,24.248997148013736,23.888111782243104,24.057935711106584,24.285322423839336,24.096622441661925,23.936929440121247,,23.36952854558003,23.34450817231571,23.32619070437062,23.4728359438269,23.386862846973568,22.80174960845197,22.833499958485007,22.990827400724413,22.65040712581176,23.82499926346707,,24.12965517714162,23.915557869775597,24.34497915274648,24.22689463041985,24.191790379444114,24.36127570844564,24.27603437693927,24.08688114201777,24.30338484810266,24.43945682803696,24.141909583548586,24.33462632745636,-0.911534099235798,2.9336366276038537e-05,-0.911534099235798,1.0121617746880296e-05,2.9336366276038537e-05,1.029229545005531,3.446734658893349e-06,1.7252875158861697e-05
P53994,sp|P53994|RAB2A_MOUSE Ras-related protein Rab-2A OS=Mus musculus OX=10090 GN=Rab2a PE=1 SV=1,Rab2a,Ras-related protein Rab-2A,25.35310790411512,25.56503265062384,25.50909941847668,25.84184841335348,25.47056585926454,24.990139088589977,25.51161168526788,25.223579626080912,,25.46492833213833,25.616154240964462,25.277599470332824,26.10140172715769,25.881346265944597,26.066787984754423,25.76354510403216,26.179388928471173,26.225113557149,26.23502383950382,26.213489850850827,26.129403182847284,26.199579698162545,26.028614062124724,26.16029328566946,25.81163140295688,25.735358447289457,25.47485254869489,25.797984716648195,25.926414812750583,25.894774417749627,25.884482263835604,25.84135098189059,25.98154883149493,25.552728985245253,25.777408814792963,25.762526491256796,0.6601504703246128,8.168438585776869e-07,0.6601504703246128,2.2955267032928878e-07,8.168438585776869e-07,-0.3119103976718271,3.145000401872656e-05,0.000125698778106
P54071,"sp|P54071|IDHP_MOUSE Isocitrate dehydrogenase [NADP], mitochondrial OS=Mus musculus OX=10090 GN=Idh2 PE=1 SV=3",Idh2,"Isocitrate dehydrogenase [NADP], mitochondrial",29.65076783750455,29.614006021612827,29.595997704151483,29.51073069881152,29.625569795509477,29.65075174573313,29.689237807454628,29.7092414877976,29.75590675237989,29.80968226054435,29.87452253245631,29.844483690543345,29.096659067853334,29.04504665786889,28.99218894611516,28.96817522724628,28.89422445888773,28.97928650637771,28.8156676988983,28.73904063519189,28.80458472153817,29.37550427769253,29.431111203286918,29.366520999821404,29.586961715630547,29.562887993302844,29.55076370715157,29.61998514847126,29.636255006940324,29.713450674001123,29.18812420648881,29.05660867128753,29.174361309436456,29.393033667324985,29.444157215332435,29.36117969624681,-0.6519073278100613,5.62675526493322e-08,-0.6519073278100613,1.32369633677454e-08,5.62675526493322e-08,0.3983132175697044,0.0002343618427943,0.0007615700388813
P54775,sp|P54775|PRS6B_MOUSE 26S proteasome regulatory subunit 6B OS=Mus musculus OX=10090 GN=Psmc4 PE=1 SV=2,Psmc4,26S protease regulatory subunit 6B,25.3752131882271,25.464407662694462,25.16936150456493,25.92266333923234,25.530340797562648,25.82814385345496,26.139623772598625,25.867683568826617,25.64601117718032,25.667324718915005,25.88561095431159,25.73951777280173,26.64664322952839,26.87350138671872,26.913761980679272,26.566015450646763,26.689015724456237,26.67521366894634,26.739789467943552,26.2564961940225,26.382750517763167,26.624236175318487,26.85285529699544,26.28841281759101,26.185701843406186,26.136694619806715,26.22717930647945,26.494444274887712,26.047447822819773,26.10302405906823,25.92740683934009,26.26283596783651,26.556670426094488,26.28045704907266,25.893758399251382,25.79425031184492,0.9393991333532944,1.7588985094926216e-08,0.9393991333532944,3.846672867170841e-09,1.7588985094926216e-08,-0.4665684158918068,4.1017627541055e-05,0.0001602362536766
P54822,sp|P54822|PUR8_MOUSE Adenylosuccinate lyase OS=Mus musculus OX=10090 GN=Adsl PE=1 SV=2,Adsl,Adenylosuccinate lyase,28.488627668029192,28.784677468550257,28.69411715824564,28.34645975922449,28.69760580597657,28.69330982864917,28.66639192025372,28.786042090012497,28.83768417480589,28.713680861240626,28.78499355296218,28.747790949107305,28.14266147239981,28.271902005600214,28.230528370450852,27.826666827549523,27.82566017240466,27.97707895132212,28.102542445664643,27.9025327901027,28.01691120992078,28.114040407419257,28.23360052107076,27.96519949365959,28.50291907758877,28.505185034896297,28.439208221082428,28.25098619969368,28.52138315444044,28.463698617826925,28.234817153233426,27.965343710903596,28.255867051901102,28.47745957789318,28.538263379406363,28.50734812530196,-0.6360047141243825,2.3340174740888533e-09,-0.6360047141243825,4.416059772900447e-10,2.3340174740888533e-09,0.3377628863836079,5.290414105408952e-05,0.0001988885804899
P55264,sp|P55264|ADK_MOUSE Adenosine kinase OS=Mus musculus OX=10090 GN=Adk PE=1 SV=2,Adk,Adenosine kinase,26.72533729177662,26.760928325791397,26.689650296952237,26.652317829331448,26.6636940781694,26.828312726565127,26.470380665067864,26.610535511965043,26.649008561476904,26.680807948278627,26.84888027684033,26.744594680351923,26.06515142144705,26.15596427156712,26.571862847930188,26.3675514153492,26.5424904874877,26.527678973367063,26.33480504707873,26.22161445516632,26.43498852288408,26.785355403373224,26.44498891300099,26.799937028415105,26.930775207379146,26.911430762743244,26.846921217668648,26.847758998068485,26.73887166670948,26.983300388349583,26.635876264622933,26.57640572141865,26.575232079035707,26.76900726363076,26.88922701625141,26.616728441850533,-0.2560049504583332,0.003771777370235,-0.2560049504583332,0.0017400130439203,0.003771777370235,0.3390955200551495,0.0002605380027604,0.0008405507916706
P56135,"sp|P56135|ATPK_MOUSE ATP synthase subunit f, mitochondrial OS=Mus musculus OX=10090 GN=Atp5j2 PE=1 SV=3",Atp5j2,"ATP synthase subunit f, mitochondrial",28.68917967276888,28.61450030528848,28.77642953611167,28.83294413537938,28.78002100867174,28.695295189110503,28.683424805628174,28.97310950758232,28.96425213237281,28.369550563279304,28.42326384810026,28.515912844011265,27.624843080488088,27.615887034638,27.58001798704335,27.89924600782436,27.98989966879061,27.90813363040121,27.8860384332668,27.73609096589489,27.758798090715054,27.53993950773324,27.435403896396856,27.55886382240645,28.71194280903787,28.630010403519112,28.694618503718115,28.77061908402468,28.82897325859387,28.87034686896085,28.384294769323912,28.239694176941164,28.23907261978652,28.48112387907272,28.67613561169199,28.43928898738405,-0.9820601185588168,5.945270393075562e-11,-0.9820601185588168,7.940260959032469e-12,5.945270393075562e-11,0.8694132372046504,3.5120481957916054e-10,4.2074337385583445e-09
P56375,sp|P56375|ACYP2_MOUSE Acylphosphatase-2 OS=Mus musculus OX=10090 GN=Acyp2 PE=1 SV=2,Acyp2,Acylphosphatase-2,28.102960581428977,28.03028805980428,28.196080951603463,28.01780471972948,28.050008322760167,28.047237564745263,28.02161607130414,28.11037127304957,28.182994966741774,28.156347620537503,28.03541135689866,28.06167938276272,27.293442630239173,27.501092211416463,27.470766755930423,27.351400134246,27.38352590925983,27.40338021083263,27.538307554714034,27.55852568450067,27.411337882218763,27.28922862687484,27.297635376231263,27.35226644455959,27.791953240396687,27.518627146122128,27.419130020635723,27.282193308541583,27.54141705013313,27.56150498640296,27.83392811752947,27.76240283735003,27.68075498549881,28.01194909584134,28.050364104165546,27.841740611575062,-0.6801576208618627,1.3009058378680498e-14,-0.6801576208618627,7.02214058281585e-16,1.3009058378680498e-14,0.2870880069307411,0.0006894445796569,0.0020410739862331
P56379,sp|P56379|68MP_MOUSE 6.8 kDa mitochondrial proteolipid OS=Mus musculus OX=10090 GN=Mp68 PE=1 SV=1,Mp68,6.8 kDa mitochondrial proteolipid,27.602379113399127,28.32519298092509,28.019542407249,27.5938268750028,,27.575590282803,27.251354420974877,,27.8988831866558,,,,26.48570590448994,,,,,,,,26.138121304288163,,,,27.101066229322743,27.37451182663188,27.301735138432253,26.476307307259447,,,27.13911926104968,27.605073957698185,27.244227447824063,27.684631458780792,28.380478928076712,27.606700448145265,-1.4404820051837677,0.026423554419314,-1.4404820051837677,0.0138969177118997,0.026423554419314,1.079471595933054,0.0186663332083834,0.0394699253912743
P56391,sp|P56391|CX6B1_MOUSE Cytochrome c oxidase subunit 6B1 OS=Mus musculus OX=10090 GN=Cox6b1 PE=1 SV=2,Cox6b1,Cytochrome c oxidase subunit 6B1,30.51660896348375,30.423475499095684,30.41343498900236,30.30994143546659,30.418093366165994,30.427856210882883,30.500833001690456,30.532061016101636,30.575097518903032,30.477410242619843,30.437132847495672,30.470691791784603,29.84658385736108,29.72381894225183,29.844483529945908,29.639478098673013,29.527534544094845,29.5549895444096,29.58582227387817,29.626852910876305,29.64643482774385,29.73324790259944,29.637948946604816,29.71193510492629,30.372343011328017,30.35303982130525,30.33236033796837,30.30473344580428,30.17696758000828,30.30899456822568,30.185333934298605,30.124409193937872,30.221194474246325,30.42568683740719,30.35138582782135,30.277050505880165,-0.785292199943946,3.851353732103502e-15,-0.785292199943946,1.800298906492455e-16,3.851353732103502e-15,0.6128640879055176,2.528972782934557e-13,7.972919457777893e-12
P56392,"sp|P56392|CX7A1_MOUSE Cytochrome c oxidase subunit 7A1, mitochondrial OS=Mus musculus OX=10090 GN=Cox7a1 PE=1 SV=1",Cox7a1,"Cytochrome c oxidase subunit 7A1, mitochondrial",29.36872624494784,29.12622628058755,29.32635745850501,29.20833125626486,29.119623846337184,29.27665997224414,29.25057942726537,29.52846515272158,29.25944566267891,29.12915110085796,29.113161804206197,29.21144696501096,28.016417281862825,28.041634929857373,28.10856485188033,27.991100585768866,28.062483590650185,28.20420599671965,28.042365927623557,28.053669600885087,27.845711381428067,28.14814280315578,28.120753886228936,27.86464847635088,29.08070632645566,29.10770823285545,28.94182942689634,28.998080813932656,28.97256379506913,29.291011682336286,29.247791863376868,29.399961387414752,29.63944079152061,29.626225062257635,29.59091807183043,29.470488439557418,-1.2015396549346669,2.4492373604136307e-16,-1.2015396549346669,6.678499202018248e-18,2.4492373604136307e-16,1.238918881757641,3.778170843540517e-13,1.0950601622326304e-11
P56394,sp|P56394|COX17_MOUSE Cytochrome c oxidase copper chaperone OS=Mus musculus OX=10090 GN=Cox17 PE=1 SV=2,Cox17,Cytochrome c oxidase copper chaperone,,,,24.31677833500081,23.697664320102877,23.80327380024441,,23.714809874929863,24.18246847687402,23.7960363133,,23.77430666773164,25.003035753717512,24.499448863430494,24.56547090862693,24.726059213901408,24.2825360861382,24.55526215884133,24.290798606731062,24.50221540537364,24.316501921643138,24.657477599063565,24.622708487188145,24.855409169801863,24.4505059954676,24.487539970182134,24.1539486893244,23.950103130832737,23.824972533219373,23.721467632577436,24.306952382628523,24.095979972286788,24.315123358944355,23.65785826623664,24.417878578883723,23.805507016349843,0.6751716162261658,0.0001927275669259,0.6751716162261658,7.496748429672034e-05,0.0001927275669259,-0.4740905539603162,0.0002235755322154,0.0007318128076341
