Protein Annotation,Unnamed: 1,Unnamed: 2,Unnamed: 3,180808_AM_Ech13_rep1,180808_AM_Ech13_rep2,180808_AM_Ech13_rep3,180808_AM_Ech14_rep1,180808_AM_Ech14_rep2,180808_AM_Ech14_rep3,180808_AM_Ech17_rep1,180808_AM_Ech17_rep2,180808_AM_Ech17_rep3,180808_AM_Ech18_rep1,180808_AM_Ech18_rep2,180808_AM_Ech18_rep3,180808_AM_Ech19_rep1,180808_AM_Ech19_rep2,180808_AM_Ech19_rep3,180808_AM_Ech20_rep1,180808_AM_Ech20_rep2,180808_AM_Ech20_rep3,180808_AM_Ech21_rep1,180808_AM_Ech21_rep2,180808_AM_Ech21_rep3,180808_AM_Ech22_rep1,180808_AM_Ech22_rep2,180808_AM_Ech22_rep3,180808_AM_Ech23_rep1,180808_AM_Ech23_rep2,180808_AM_Ech23_rep3,180808_AM_Ech24_rep1,180808_AM_Ech24_rep2,180808_AM_Ech24_rep3,logFC,adj.P.Val,logFC_Patho,P.Value_Patho,adj.P.Val_Patho,logFC_Rescue,P.Value_Rescue,adj.P.Val_Rescue
Q5FWK3,sp|Q5FWK3|RHG01_MOUSE Rho GTPase-activating protein 1 OS=Mus musculus OX=10090 GN=Arhgap1 PE=1 SV=1,Arhgap1,Rho GTPase-activating protein 1,24.380092122078317,24.125444468280897,24.043364954833514,24.468831229108115,24.623464083637227,24.321858127995913,24.172770143917987,23.914730435965957,24.32644531506844,24.542955614652655,24.501950532078357,24.442561094992275,25.009633313313465,24.557244204924118,24.520836241774976,24.22605692816312,24.28257346965057,24.609112884460327,24.332046394025806,24.0876585053947,24.279007122733915,24.215762489956543,23.924854057600484,23.920347415819133,23.914550246663314,24.12427695811935,24.121320011886578,,24.422860738737004,24.170668767788126,0.09839668392451983,0.5995760173126946,0.09839668392451983,0.4197714504186757,0.5995760173126946,-0.2879949959385293,0.006474095542162641,0.015865768029009755
Q5NBX1,sp|Q5NBX1|COBL_MOUSE Protein cordon-bleu OS=Mus musculus OX=10090 GN=Cobl PE=1 SV=1,Cobl,Protein cordon-bleu,,24.13227262634542,23.849938178699453,23.392985661602303,23.960070905111806,23.69055547953562,24.64931605881898,24.49060284601156,24.03531576018485,23.787432739576364,24.201718419652526,23.477868965366415,24.374375059788314,24.587803525022682,24.45211576354852,24.229492847611205,24.405455544956464,24.044112077696845,23.588286757099404,23.6585437710376,23.72251841312518,23.938498615364516,23.697824486303418,24.011285654487992,24.2087273831185,23.98463760219612,23.996020663783487,24.080113510637993,23.912359623295036,23.978756072113082,0.42280289709398033,0.05780201204854821,0.42280289709398033,0.026418969116803692,0.05780201204854821,-0.3298364213060374,0.008178052168449372,0.01966740433975981
Q5SX39,sp|Q5SX39|MYH4_MOUSE Myosin-4 OS=Mus musculus OX=10090 GN=Myh4 PE=2 SV=1,Myh4,Myosin-4,35.55876086514998,35.51865194854095,35.55155028535451,35.18512263939914,35.182231085271965,35.143216191203116,35.678287163976535,35.64796822531641,35.67908904677465,35.12399648234521,35.08380605886942,35.11384949760061,35.213699230336786,35.265763463235594,35.23421845399672,35.91060898738343,35.87630523519383,35.83351633877932,35.30299115291871,35.22716119993623,35.272089943121046,35.42600759926402,35.32031366253506,35.37690602262947,35.139903445898085,35.0744519024313,35.10977403928409,34.83376476267872,34.85172660336782,34.862558563619544,0.11517017949744002,0.550415457407859,0.11517017949744002,0.37522257043087914,0.550415457407859,-0.32195494051038054,0.008680589305602747,0.020635172501553934
Q5SX40,sp|Q5SX40|MYH1_MOUSE Myosin-1 OS=Mus musculus OX=10090 GN=Myh1 PE=1 SV=1,Myh1,Myosin-1,30.995002316814976,31.29385197937355,31.03526877006239,29.854231789833662,29.75743965262881,29.825825834606537,32.074251845797875,31.550523638457012,31.920115427903017,31.521630115500887,31.450449027099005,31.493064246234695,31.83520407653781,31.901725783894978,31.712813793697777,32.50987057388975,32.48816135506204,32.29779611652437,31.158561478955665,31.347606406680278,31.188315571430167,31.23609442003071,30.99757043254413,30.871249247560197,31.116453251508815,31.081737407379734,30.758944896556255,30.269667653086287,30.40975559151069,30.33032543377661,1.4360304428299457,0.00928030419865142,1.4360304428299457,0.0031159488139091618,0.00928030419865142,-0.9991103507983041,1.5258040903508996e-06,1.3151424638404133e-05
Q5U458,sp|Q5U458|DJC11_MOUSE DnaJ homolog subfamily C member 11 OS=Mus musculus OX=10090 GN=Dnajc11 PE=1 SV=2,Dnajc11,DnaJ homolog subfamily C member 11,24.15109514013005,24.101327259740934,24.48915421608197,24.40920751517756,24.344596646564494,23.959012053576476,24.457041837750452,24.152222057869327,,,24.069033867070374,23.919003208086075,24.24052217050629,24.63730079737365,24.136438171510516,24.354698709070703,24.187759643990105,24.065510399600683,24.258734943257128,24.11430462800749,,23.875633892507338,23.82903464647744,23.66010855429891,24.112946634641816,,23.997409087887654,23.902170674012435,23.808764028643264,24.01966845122427,-0.020445718929099854,1.0,-0.020445718929099854,0.8513457905814101,1.0,-0.2640755321870465,0.007091946310630616,0.017277188352493734
Q5XJY5,sp|Q5XJY5|COPD_MOUSE Coatomer subunit delta OS=Mus musculus OX=10090 GN=Arcn1 PE=1 SV=2,Arcn1,Coatomer subunit delta,25.299575832337887,25.181258764402493,25.756260000383442,25.44717234797834,25.31259051632373,25.476439223461387,25.982634470125596,25.972773879038495,25.881100283173453,26.120920023186336,25.8206877015419,26.22767434236011,26.10042973775869,26.222087627465562,26.205266819158606,25.953846089761463,25.92265775264918,25.939904381454763,25.684394090244147,25.68819200618536,25.636289207805888,25.422483468360852,25.30673254709199,25.404996037410935,25.278622137998703,25.13612220538456,25.4691737505705,25.186922703411685,25.322709014521326,25.153449077313613,0.6169491448249609,0.0008606106227816992,0.6169491448249609,0.0001833129856386055,0.0008606106227816992,-0.6383247384478814,6.234388811308623e-09,1.4660862432712531e-07
Q5XKE0,"sp|Q5XKE0|MYPC2_MOUSE Myosin-binding protein C, fast-type OS=Mus musculus OX=10090 GN=Mybpc2 PE=1 SV=1",Mybpc2,"Myosin-binding protein C, fast-type",33.77372620528367,33.75839704867714,33.79009597628108,33.975645611045294,33.95768130050003,33.93540378783241,33.09483700334536,33.13415397364828,33.093938614528554,32.817666539677774,32.72330044602802,32.789243935143105,32.683140427808645,32.706848350149514,32.73973509301307,32.80511274615359,32.75078766622307,32.702926391828505,33.61021500090439,33.54099624826317,33.58808569026189,33.595110105230006,33.51170449563351,33.59794292744535,33.57432240789228,33.54622850839591,33.566138584604616,33.256004819690915,33.29326611966609,33.303301198780005,-1.0283507226409796,1.4675923496541259e-08,-1.0283507226409796,5.696622414960217e-11,1.4675923496541259e-08,0.661802076601731,3.556785549665063e-10,1.629007781746599e-08
Q60597,"sp|Q60597|ODO1_MOUSE 2-oxoglutarate dehydrogenase, mitochondrial OS=Mus musculus OX=10090 GN=Ogdh PE=1 SV=3",Ogdh,"2-oxoglutarate dehydrogenase, mitochondrial",31.072156782013778,31.01971928670096,31.047201048606254,31.127578660549904,31.17815363766607,31.1030233959689,30.902714331393124,30.96837390172303,30.939846359289778,30.63319857171109,30.6241592927952,30.66064074623437,30.607690086327164,30.70451429756141,30.68082367945334,30.555548828121243,30.559964282788254,30.443287544531135,30.983259254702464,30.879529187243065,30.953822723832566,31.06882711897836,30.944224659477722,31.00206114522156,31.0770922151859,31.03168620228576,31.00925826321655,31.00834029026542,31.009643300126264,31.03449064150476,-0.4012419750902154,1.906183280057714e-05,-0.4012419750902154,1.6000471006792066e-06,1.906183280057714e-05,0.3101227566759377,3.02515380991929e-06,2.267215273543148e-05
Q60605,sp|Q60605|MYL6_MOUSE Myosin light polypeptide 6 OS=Mus musculus OX=10090 GN=Myl6 PE=1 SV=3,Myl6,Myosin light polypeptide 6,25.13278638312663,24.589510762333813,25.484857711638846,25.13703653407912,25.167959403425243,25.218997145423792,25.2588959555242,26.27355192567825,26.42782265807049,26.078182010619017,26.80500995842626,26.550471155243706,26.770290020267392,26.75441207765647,25.875569366719958,26.373879042838563,26.540906707905428,26.464800563601024,25.89356724836719,25.513689842624157,25.519679038385057,26.267053987007674,26.017002724537125,26.387486614835435,26.45965585665297,25.644057781035222,25.52862065409396,25.199990651555733,25.17338064558733,25.810245784640312,1.2259579635413296,4.500911387618957e-05,1.2259579635413296,5.1538820353133125e-06,4.500911387618957e-05,-0.5632800511023888,0.004569650746939572,0.011684925793352924
Q60668,sp|Q60668|HNRPD_MOUSE Heterogeneous nuclear ribonucleoprotein D0 OS=Mus musculus OX=10090 GN=Hnrnpd PE=1 SV=2,Hnrnpd,Heterogeneous nuclear ribonucleoprotein D0,27.259299554452074,27.100916656084888,27.29219083561622,27.212849716558914,27.208195679261717,27.332700794468998,27.622455146665164,27.55260128588673,27.49060141139673,27.842098122192343,27.806370349890464,27.791514108767938,27.722804044215266,27.785125923629156,27.747075556831238,27.676769822053934,27.59063750143286,27.585445683852768,27.523484700638207,27.367824075890802,27.325968344273722,27.24381440940459,27.22294526093711,27.252159440030297,27.247849223460317,27.171981833709886,27.236341910460915,27.145433864611334,27.2729870117608,27.246893068409616,0.45009937366074837,3.4910414743180067e-06,0.45009937366074837,1.6769194854802652e-07,3.4910414743180067e-06,-0.41298465110224925,3.2873053461392433e-09,8.80005780394277e-08
Q60692,sp|Q60692|PSB6_MOUSE Proteasome subunit beta type-6 OS=Mus musculus OX=10090 GN=Psmb6 PE=1 SV=3,Psmb6,Proteasome subunit beta type-6,27.1183838446961,27.03520324582991,27.055148524277023,27.047090189533193,27.139421911495347,26.602424569256954,27.44171634652756,27.350102101876363,27.49526981049213,27.11827662696113,27.17818179222054,27.6348744985527,27.30549796179984,27.365279804060112,27.348132140988483,27.32414550660083,27.02569470797913,27.261516862143313,27.042262117288576,26.56733334393938,27.03258097437471,26.81078274815737,26.860142171331884,26.99365601602827,27.09709437474354,27.059153427319423,26.78597157626974,26.945602910122734,26.979801089665518,26.891108880906213,0.3211119658354207,0.02152498007812519,0.3211119658354207,0.008334195694353742,0.02152498007812519,-0.3985998775045694,3.0857180323929993e-06,2.3042264002760768e-05
Q60715,sp|Q60715|P4HA1_MOUSE Prolyl 4-hydroxylase subunit alpha-1 OS=Mus musculus OX=10090 GN=P4ha1 PE=1 SV=2,P4ha1,Prolyl 4-hydroxylase subunit alpha-1,22.459136096652507,,23.0105704467471,24.32733486902332,22.704189701372815,21.96716904268685,24.67170073681017,25.013410755439264,24.933093179154195,25.82066282515,25.1760020609183,25.65272693694648,26.490290060898122,26.47659586438289,26.62477788657815,26.210177059997797,26.124775253644465,25.93022425675901,24.842028455740923,24.782538698193893,24.721688920481434,23.71260510197088,23.28801504219144,22.97252384861702,23.17317258072808,24.25909669838883,22.685872061789425,22.525338670506596,23.78915267801842,,2.8666897084267227,0.0024138544680703668,2.8666897084267227,0.0006347933632674133,0.0024138544680703668,-2.055639489120793,3.841917821167355e-06,2.7702645627620732e-05
Q60716,sp|Q60716|P4HA2_MOUSE Prolyl 4-hydroxylase subunit alpha-2 OS=Mus musculus OX=10090 GN=P4ha2 PE=1 SV=1,P4ha2,Prolyl 4-hydroxylase subunit alpha-2,23.247708671696355,,,,,,23.108887190763035,23.68967133902975,23.387502543755424,24.08229920898744,23.98904249878372,24.25725435699787,23.394465310426302,24.37458254477815,24.23529539306863,23.929374485268482,24.083845868454173,24.096983874374434,23.515130352436586,,23.421506206007326,,,23.150541672062896,23.553434636116158,23.423077453743648,23.4838734436055,23.18485392760541,,,0.0,1.0,0.0,1.0,1.0,-0.49542166671287546,0.0016313685084783998,0.004901239790049536
Q60749,"sp|Q60749|KHDR1_MOUSE KH domain-containing, RNA-binding, signal transduction-associated protein 1 OS=Mus musculus OX=10090 GN=Khdrbs1 PE=1 SV=2",Khdrbs1,"KH domain-containing, RNA-binding, signal transduction-associated protein 1",24.491256102179776,24.46206283900575,24.358946703098745,24.334833045920107,24.352349147466605,24.3464161055581,24.492143103256538,24.734123092486005,25.064855554667417,25.21456061986965,25.706764038232386,25.000778875837455,25.57567791508825,25.78599769858128,24.818660709680525,25.616791225038597,24.780006207700136,25.576570912545783,23.973910524328986,24.39799862600685,24.28449426671885,24.07998183351097,24.263520480270692,24.67193831855136,24.18074249539904,24.212733349018773,23.814075014476728,24.03481241300149,24.31080383260669,24.408200324472933,0.8062668388771499,0.0002794619219237569,0.8062668388771499,4.827192828959605e-05,0.0002794619219237569,-0.9778098728850502,7.664974553609803e-07,7.382015212612058e-06
Q60823,sp|Q60823|AKT2_MOUSE RAC-beta serine/threonine-protein kinase OS=Mus musculus OX=10090 GN=Akt2 PE=1 SV=1,Akt2,RAC-beta serine/threonine-protein kinase,,,,,,,23.758775895166124,23.623510473545288,23.579229452447446,24.03236323816441,23.72377584429684,23.624423404385734,23.554103941486872,23.633020061056055,23.42521517662042,,23.548500778356374,23.60672948338655,23.400563563352605,23.672411904725404,23.27738512642764,,23.61453082335338,,,23.248052931981594,23.206410093216288,,23.332175593069376,23.345216781395063,0.0,1.0,0.0,1.0,1.0,-0.2592382613472992,0.004152835563671236,0.01077079526900748
Q60847,sp|Q60847|COCA1_MOUSE Collagen alpha-1(XII) chain OS=Mus musculus OX=10090 GN=Col12a1 PE=2 SV=3,Col12a1,Collagen alpha-1(XII) chain,,23.350690452439114,,,,,24.01684589226705,22.719698584069903,24.81072571574513,27.99868097563988,27.86368586575387,27.88945570521546,28.631000264556295,28.54311751603196,28.70206021862024,28.475765072128908,28.67314470496036,28.330973973636265,20.901940602376577,,,21.405893204254607,21.40393452255773,,,,22.638375198817577,22.160327980582952,,,0.0,1.0,0.0,1.0,1.0,-5.519168572334223,8.363509763495693e-07,7.980182232668808e-06
Q60870,sp|Q60870|REEP5_MOUSE Receptor expression-enhancing protein 5 OS=Mus musculus OX=10090 GN=Reep5 PE=1 SV=1,Reep5,Receptor expression-enhancing protein 5,25.729980502028337,,25.4615693242193,25.557335297493125,25.150199746952048,25.074728115928647,25.79701147123966,25.751698742714776,25.7014002856356,25.576142077930886,25.0507842614322,25.512860511099102,25.535610136901774,25.629227168255937,25.523748348248002,25.743477029190924,25.598708070805493,25.642572243301657,25.462766368144408,24.66580964952618,25.16981844094715,25.10147272517465,25.253571397429656,24.83813005608597,25.302675788104064,25.422715951538986,25.074263989045516,,25.692027126965723,25.212559103237712,0.1938407649053815,0.33559417663860613,0.1938407649053815,0.2053295762936838,0.33559417663860613,-0.38898421712057996,0.0014262411427276465,0.004361250734661246
Q60972,sp|Q60972|RBBP4_MOUSE Histone-binding protein RBBP4 OS=Mus musculus OX=10090 GN=Rbbp4 PE=1 SV=5,Rbbp4,Histone-binding protein RBBP4,23.968235285577897,24.987640992740676,25.071517997197653,25.182643554756375,24.014962176035805,25.001541824141057,25.555210088178676,25.299003205949255,24.850318306134497,25.769618395339858,25.5649441508817,25.64224894129413,25.292364643018345,25.11397669453623,25.57613106546024,24.77926945055628,24.745783045641236,25.000295845404352,25.183027159019577,24.555675081727642,24.89637700468852,25.23657104014908,,24.812928056546237,24.390815396573938,24.438834947369703,24.81897946980562,24.956092922882757,24.77146776276272,24.87118070915473,0.5613400142913214,0.11527248444762367,0.5613400142913214,0.05870290654254217,0.11527248444762367,-0.45376823900133445,0.0026624321586061735,0.007425267495111399
Q60973,sp|Q60973|RBBP7_MOUSE Histone-binding protein RBBP7 OS=Mus musculus OX=10090 GN=Rbbp7 PE=1 SV=1,Rbbp7,Histone-binding protein RBBP7,25.82989089345523,25.71792381911922,25.983088324324193,25.432811559009696,25.3886320811106,25.977589911003243,26.31988600873813,26.278953400697752,26.24304973977963,26.430119574134213,26.300564711065583,26.049021390333113,25.957622067619177,26.626987918891704,26.321585522097227,26.330486312653154,26.3821042762937,26.127646835990802,25.91482447342061,25.992938237989947,25.667611077314472,25.955318968028735,25.69004606737079,25.494346910363,25.68841356092014,25.129602745696594,25.355054668441348,25.58217728468735,24.723992351300208,24.52234803841316,0.5590128818541551,0.0059124161209963815,0.5590128818541551,0.0018359758939532672,0.0059124161209963815,-0.8042794478623243,1.432905554715301e-05,8.09100917333763e-05
Q61029,"sp|Q61029|LAP2B_MOUSE Lamina-associated polypeptide 2, isoforms beta/delta/epsilon/gamma OS=Mus musculus OX=10090 GN=Tmpo PE=1 SV=4",Tmpo,"Lamina-associated polypeptide 2, isoforms beta/delta/epsilon/gamma",26.23564634900354,26.096804179313665,26.113710866157437,26.31406536903374,26.258979674179677,26.21519498879352,26.163023528027868,26.409252719071617,26.44335051718216,26.830915844686015,26.773993821920122,26.89672130550408,26.888330890144942,26.968625308963613,26.91253189519578,26.708173973981186,26.829665454880665,26.68294335348875,26.465659558227326,26.315339318143224,26.31415133164593,26.69836074512661,26.370209136496236,26.582715741902298,26.397522469291708,26.287301863715708,26.57311747464775,26.18412915465478,26.239294144600876,26.213505926137337,0.503227146673634,9.727382081429521e-05,0.503227146673634,1.2979282253241718e-05,9.727382081429521e-05,-0.32218514570475065,0.0010300015151046393,0.003281040375008751
Q61147,sp|Q61147|CERU_MOUSE Ceruloplasmin OS=Mus musculus OX=10090 GN=Cp PE=1 SV=2,Cp,Ceruloplasmin,25.41554128010639,25.2982376516637,25.108867646160693,25.38460325850856,25.31158774939961,25.040675502133126,24.62622686218587,24.396405626817778,24.82849071775724,25.00387043094792,24.981354630064757,24.79837323083558,24.991550238337336,25.307909843847973,25.054409002517424,25.019055663733198,25.073165730483634,25.06211786575116,25.426200133513625,25.262141349080558,25.261634869228935,25.128412452690114,25.058653158755813,25.135981401937308,25.34114375559308,25.188201072881817,25.298832963007108,25.046974257628754,25.261377754049708,25.230755121273468,-0.33134136105535816,0.008418763809876486,-0.33134136105535816,0.0027613218512743836,0.008418763809876486,0.2914482038633679,0.0008982498951650724,0.002941290040359939
Q61166,sp|Q61166|MARE1_MOUSE Microtubule-associated protein RP/EB family member 1 OS=Mus musculus OX=10090 GN=Mapre1 PE=1 SV=3,Mapre1,Microtubule-associated protein RP/EB family member 1,25.468537975437528,25.942194806773795,25.42421458784115,25.48208247098931,25.511522791043543,26.046928867058465,25.53214783106779,25.72789888772129,26.299602345695195,25.927151503633716,26.179881226052885,26.50263923608364,25.703076543877497,26.41022872827621,26.38051631618548,26.105953038404504,26.336435755015085,25.83838208692958,25.37288940897577,25.3532062894256,25.261599200892427,25.56849268867611,25.734366420732492,25.393686953088277,25.75938727236372,25.288658075549673,25.33329395605751,25.73515199491405,25.407195364515996,25.270656980565114,0.43274587505460715,0.0288898169362634,0.43274587505460715,0.011816650013231463,0.0288898169362634,-0.6221107410988473,8.929643007250883e-06,5.576967950892142e-05
Q61191,sp|Q61191|HCFC1_MOUSE Host cell factor 1 OS=Mus musculus OX=10090 GN=Hcfc1 PE=1 SV=2,Hcfc1,Host cell factor 1;HCF N-terminal chain 1;HCF N-terminal chain 2;HCF N-terminal chain 3;HCF N-terminal chain 4;HCF N-terminal chain 5;HCF N-terminal chain 6;HCF C-terminal chain 1;HCF C-terminal chain 2;HCF C-terminal chain 3;HCF C-terminal chain 4;HCF C-terminal chain 5;HCF C-terminal chain 6,23.468725139922327,23.590848139060768,23.08518986680191,,23.46769776524828,23.18653862188189,23.734289025652604,23.484424822299655,23.556488195338332,23.609935407842887,23.511262790084057,23.71334403158388,24.04258943224807,23.729553605334505,23.929650017266663,23.927644865324005,23.804617424327024,23.218007640555346,23.546242504025777,23.659388069549415,,23.394248778365725,23.47584376245822,,23.69624999950973,23.159792416011594,23.51887191160771,,22.995224593743494,23.274392224345945,0.328684031571715,0.04926526226465571,0.328684031571715,0.021919575689805574,0.04926526226465571,-0.2751223537527956,0.014985846599209738,0.03310378332365624
